,맥주정보,검색이름,맥주이름
0,"klukas(843)
🇭🇷Rijeka, Croatia
1.9May 21, 2019
On my bottle it’s written “Non-pasteurized version” but not brewed in Vukovar but in Daruvar. Anyhow, it’s usual industrial beer, with light body and watery touch, low carbonation.…
Show more
BOTTLE
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
8",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
1,"nephirem(1,477)
🇭🇷Croatia
3.1April 20, 2017
Bottle, 0.5l. Clear yellow pour with minimal white head, leaving good lacing. Thin layer stays on top throughout the whole drink. Nose is malty, grainy and a bit herbal. Subtle…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
2,"hrabren(4,534)
🇭🇷Zagreb, Croatia
3.3February 3, 2016
Been drinking this since I was a child. Clear golden, small to medium rather firm white head. Malty aroma, I remember it having more floral aromas. Some citrus from hops. Medium…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
3,"fugitive(2,423)
🇬🇷Athens, Greece
2.8June 16, 2015
Bottle. Color cloudy yellow with huge white head. Aroma citrus, spicy, fruits. Taste citrus, crisp, fruits.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
4,"TimE(8,459)
🇯🇵Tokyo, Japan
3.2April 21, 2015
A lot of cereal and honey. Malty mouth that is fairly sweet, but fairly well balanced. Sweet malty finish. better than expected.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
5,"branko(67)
🇭🇷Zagreb, Croatia
1.0February 3, 2015
Probably one of the worst beers I have ever tasted. Smelled and tasted like aluminium bowl. Sits very heavy on stomach. Skunky aroma, oily texture. Bottle instruction says that it…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
2",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
6,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
2.8November 27, 2014
Pours a clear golden color, topped with a very decent white frothy head. Mild malty aroma with quite some fruity and sweet notes - very nice. Taste is malty, sweet, with a bit of…
Show more
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
7,"motelpogo(7,699)
🇨🇿Plzen, Czech Republic
2.0August 27, 2014
bottle picked up in split. very aple and yellowy golden with a shortlived white head; aroma of appleskin and wet hay; almost no bitterness, some applesauce sweetness; pretty…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
3
Overall
8",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
8,"FireGlider(1,240)
🇭🇷Zagreb, Croatia
3.1August 9, 2014
Croatian beer, bottle 0.5L. Taste us pleasent. Aftertaste doesn’t exist. Beer for everbody but lucking something for beer lovers.
Aroma
4
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
9,"Hrc_Cro(1,012)
🇭🇷Zagreb, Croatia
3.3April 12, 2019
0.5l bottle. Clear golden color with white head. Aroma of grain, malt, yeast and some hops. Taste is bitter and little sweet.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
10,"rockana(301)
🇭🇷Zadar/Zagreb, Croatia
2.5May 28, 2014
Pours mid-hazy yellow with lively and small white head. Light body. Aroma is malts, hnts of corn maybe some herbs. Dry finish.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
11,"Trolleo(5,973)
🇬🇧Manchester, England
2.2October 2, 2014
Hazy yellow color, no head at all. Malty. Thin body, watery texture, average carbonation. Medium sweet finish. 
(Vrutak 0,5l bottle)
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
1
Overall
10",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
12,"veceo(1,361)
Pula, CROATIA
2.3February 5, 2015
Clear golden color, medium sized white head. Medium body, average carbonation. Aroma is malt, grain. Medium sweet taste. Passable lager.
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
3
Overall
9",Vukovarsko,Vukovarsko 100% Domaće Svijetlo Pivo
