,맥주정보,검색이름,맥주이름
0,"JaKeAFC(1,745)
🇮🇹Italy
1.5July 19, 2020
Can. Pale color, bubbly white head, fading. Flavor of cardboard, grass, hay. Taste watery, flat, slightly bitter, metallic. Average carbonation, thin body, dull finish. Cheapo.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Barths,Barths
1,"Demens(750)
🇭🇺Budapest, Hungary
2.0August 22, 2016
0,33l can. Pale yellow colour with very quickly disappearing white head. Aroma: Grassy notes but no detectable smell whats so ever. Taste: Light sweet start with a weak bitter…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Barths,Barths
2,"midovark(3,313)
🇭🇺Budapest, Hungary
2.0February 2, 2016
0.33 l can. Pale golden color with no signifficant aroma or taste. Watery finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Barths,Barths
3,"Dorqui(3,197)
🇮🇹Brescia, Italy
1.9August 5, 2014
Canned 0,33L. Pale yellow color, bright aspect, no bubbly and poor head duration. Metallic and gaunt aroma, dull and watery taste. Typical discount beer.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Barths,Barths
4,"Henti(241)
🇭🇺Dunaszekcső, Hungary
1.2August 29, 2013
Can. Pale gold color, weak white head. Disturbing aroma of wet hay, some sweetness as well. Taste is unsettling, a bit sour, grassy... never again.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
3",Barths,Barths
5,"Lore(4,438)
🇭🇺Budapest, Hungary
1.7January 6, 2013
pale yellow colour, quickly collapsing white head; watery, sweet taste with a very unpleasant metallic-like bitter aftertaste;
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Barths,Barths
6,"Pulsartomi(1)
🇺🇸United States
3.4May 3, 2010
It’s aroma is not strong, although good.I like it because it’s only 4%.The foam on its top disappears fast, not seen at any other beer.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
16",Barths,Barths
7,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.6April 8, 2010
Canned 330ml. -from Auchan, Budaörs. Pale yellow coloured, medium sized white head that went away fast, dusty grainy nose. Weak and watery with mild grassy notes. Notes of…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Barths,Barths
8,"Marko(10,287)
🇨🇿Prague, Czech Republic
1.6March 30, 2010
0.33l can courtesy of and shared with ogivlado who brought it from Budapest (thanks!)
 Medium sized white head, medium pace. Yellow body. Light…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Barths,Barths
9,"armando629(2,464)
🇭🇺Budapest, Hungary
1.6February 28, 2010
0,33 l can, bought in an Auchan.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Barths,Barths
