,맥주정보,검색이름,맥주이름
10,"Serapac(997)
🇧🇪Belgium
2.5May 17, 2016
Bottle from a supermarket, Tel Aviv. Brown, tiny bubbly beige head. Aroma cocoa, malts. Taste strangely sweet&sour.…
Show more
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Negev,Negev Porter Alon
11,"bladefistx2(1)
🇮🇱Tel Aviv, Israel
4.7March 12, 2016
One of the best porters ever!
The beer is overflowing with flavor, just the right amount of…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Negev,Negev Porter Alon
12,"alex_leit(11,288)
🇧🇾Minsk, Belarus
3.6December 14, 2015
Bottle. Brown color with a cream-colored foam. Rich aroma: malts, roasted, caramel and coffee, a little chocolate. Taste: creamy, malty, caramel, coffee, very good.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Negev,Negev Porter Alon
13,"fombe89(7,465)
🇪🇸Asturias, Spain
2.8June 16, 2015
Botella. @zvsn Thanks. Color negro, Aroma avena, dulce, sabor dulce, cuerpo ligero.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Negev,Negev Porter Alon
14,"mR_fr0g(21,668)
🇬🇧England
2.9April 28, 2015
Bottle at Chriso easter tasting. 04/04/2015. Clear copper / brown coloured pour with a lasting cream frothy head. Aroma is nutty dull malts, meaty, raspberry. Flavour is composed…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Negev,Negev Porter Alon
0,"Scopey(20,932)
🇬🇧Oldmeldrum, Scotland
2.6April 6, 2015
Bottle at ChrisO. It pours deep brown with a massive light tan head. The nose is bitter-sweet, malt-driven, cocoa, caramel, oak and cardboard. The taste is bitter, earthy, toasty, spice,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Negev,Negev Porter Alon
1,"The_Osprey(10,573)
🇬🇧Wales
2.9April 6, 2015
Bottle share at ChrisO’s. Cola brown, small bubbly white head. Aroma is cola cubes, caramel, floral. Body is medium, foamy, spritzy carbonation. Taste is metallic malts, cola, lig…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Negev,Negev Porter Alon
2,"Hoppy_Luke(2,475)
🇵🇱Poznań, Poland
2.5March 9, 2015
Przygód z izraelskim piwem ciąg dalszy. Dębowy porter brzmiał zachęcająco. Zachęcająco również wyglądał - czarne, ze średnią, nieco dziurawą, ale przyjemną dla oka…
Show more
Aroma
7
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Negev,Negev Porter Alon
3,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
3.6February 7, 2015
Dark brown, black with light brown lasting, lacing creamy foam head. Complex aroma, but even more complex taste. Light bitter, licorice, some nutty tones. A nice beer. Thanks…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
4,"yishai(5)
4.8January 20, 2015
what an amazing beer. strong but soft on bitterness. a nice after tast of roast and toast. cant stop drinking this one
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
5
Overall
20",Negev,Negev Porter Alon
5,"rlgk(18,838)
🇸🇪Göteborg, Sweden
2.7December 20, 2014
Bottle from European Local Swap. Black beer with a rich lasting beige head. Roasted chocolate and tobacco aroma, cocoa, soot, dark bread, some faint hops, caramel. Roasted…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Negev,Negev Porter Alon
6,"rayaron(4,684)
🇮🇱Kfar Saba, Israel
2.4October 25, 2014
Bottle 330ml. Deep brown with low brownish head. Light woody aroma, pickles, roasted malt, light coffee notes. Roasted malt flavor, a bit woody, light sourness, faint vanilla…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Negev,Negev Porter Alon
7,"drfabulous(13,199)
🇺🇸Lexington, United States
3.6July 19, 2014
12 ounce botle from Tov Taim. Lots of carbonation in pour. Decent aroma. Light body. Slight chocolate.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Negev,Negev Porter Alon
8,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.8July 15, 2014
Pours dark brown with frothy small head. Aroma coffee, burnt malts. Slightly dry.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Negev,Negev Porter Alon
9,"bartlebier(4,526)
🇩🇪Belchium im Biersgau, Germany
2.9July 15, 2014
33cl bottle courtesy of Erzengel@kevnic2008’s exotic Kurstadt tasting 12/07/2014. Thinner deep mahogani pour. Healthy roast, mildly dosed like in a Bioladen. Assertively…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
11",Negev,Negev Porter Alon
10,"Shain(215)
🇮🇱Israel
2.9July 14, 2014
Bottle 330ml. Pours very dark brown with a long lasting, dense, beige head. Aroma is weak, with notes of malt, yeast and sweet, earthy roasted notes, very slightly smokey (in a…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
12",Negev,Negev Porter Alon
11,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.4July 14, 2014
Thanks to DSG! Smooth with a very high carbonation. Dry, dark malt, fresh but not too deep. Dry-malt with a bit of a bitter aftertaste. Not too deep. 8/12/7/8
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Negev,Negev Porter Alon
12,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
3.0July 13, 2014
Trübes dunkelbraunes Bier mit schöner beigen Schaumkrone. Geruch sehr röstmalzig, würzig. Geschmack röstmalzig, Kaffee, zu viel CO2.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
13,"eRock_2013(653)
🇺🇸United States
3.9June 23, 2014
Well as many others have said, this is arguably the single best beer brewed in Israel. A solid porter, comes across both as a traditional and modern interpretation of the style.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
14,"MichaelAwesome(7,159)
🇩🇪Wanne-Eickel, Germany
3.5June 4, 2014
Fine one with some really thick body and nice aromas of chocolate and coffe. Porters will never be my favourites but this one is classy with a warming background.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
0,"McTapps(8,068)
🇩🇪Reutlingen, Germany
3.8June 4, 2014
Bottle from tomer - many, many thanks! The porter pours out in a deep black body with low ehad and smooth body. Aroma of malt, chocolate and torf - really nice. Taste of deep malt,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Negev,Negev Porter Alon
1,"bytemesis(12,189)
🇺🇸Sunnyvale, United States
3.5May 11, 2014
Bottle thanks to Keren! Sat on this one a while inadvertantly, but it is holding up well. Pours opaque black with little head, beige with some lacing. Aroma is roasty, cocoa, lactose,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
2,"tayael(14)
4.7March 24, 2014
Great porter with amzing aromas, of hope, Choclate and wood. Great taste like vanilla and coconut flavors.…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",Negev,Negev Porter Alon
3,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
3.7March 9, 2014
Pours almost completely black color with a very generous cream colored head with medium retention.…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
16",Negev,Negev Porter Alon
4,"chexjc(1)
4.4February 24, 2014
Aroma: Roasted barley, alcohol, caramel, very inviting.…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Negev,Negev Porter Alon
5,"fatfreddy1(11)
4.7February 23, 2014
A very good robust porter with a strong roasted coffee aroma, a rich and complex palate with notes of chocolate and coffee and well balanced sweetness. the oak chips…
Show more
Aroma
10
Appearance
5
Flavor
9
Mouthfeel
4
Overall
19",Negev,Negev Porter Alon
6,"HoopsandHops(64)
🇮🇱Israel
3.6February 23, 2014
Bottle in Jerusalem. Exp date: 08/2014. Pours black with a finger+ of mocha-colored creamy head, which settles quickly. Yeast film at base of bottle. Alcohol is prominent in the…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Negev,Negev Porter Alon
7,"rosenbergh(14,039)
🇫🇮Tampere, Finland
3.3February 6, 2014
330 ml bottle. BB 29/08/14. From Tomer. A huge thank you to Tomer!…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
2
Overall
13",Negev,Negev Porter Alon
8,"tomciccateri(1,033)
🇺🇸Albuquerque, United States
3.8December 28, 2013
On draught at Glen - Jerusalem. Pours an opaque black k with fading tan head. Mellow oak aroma and flavor contribution. Full body. Creamy mouth feel. Even dry/sweet…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
13",Negev,Negev Porter Alon
9,"gunnar(13,550)
🇳🇴Sandnes, Norway
3.4December 18, 2013
Bottle from my European Secret Santa 2013. Pours dark brown with a huge frothy tanned head. Weak roasty aroma, some chocolate. Taste is light roast, some toffee and…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
10,"jtclockwork(20,827)
🇺🇸United States
3.4November 30, 2013
Bottle thanks to Shay and Lorraine. Shared with Yanick. Pours dark brown with brown head. Nose and taste of toasted oak, black licorice candy, chocolate, vanilla and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
11,"TBone(23,237)
🇫🇮Pori, Finland
2.9November 20, 2013
Bottled 330ml@vWPBF. Dark brown color, small brownish head. Coffeish, a bit tobaccoish aroma. Medium-bodied. Coffee, harsh black malt flavor. Roasted finish. A bit…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
11",Negev,Negev Porter Alon
12,"BaalTeshuvaBro(1)
4.9November 20, 2013
My favorite beer! Woody taste, just the right amount of bitterness, complex flavors.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Negev,Negev Porter Alon
13,"madmitch76(33,405)
🇬🇧England
3.4November 1, 2013
28th September 2013
Borefts Beer Festival 5. Day 2. Bottle share thanks to 77 Ships I think. Cloudy dark brown beer with a good pale tan…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
14,"MrHangover(4,693)
🇳🇱Den Haag, Netherlands
3.5October 25, 2013
Bottle, thnx to Tomer! Cheers man! Pours a very dark brown, almost black beer with a small, creamy beige head on top. Aroma is mostly coffee, some woody, oaky influences and a…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
0,"cgarvieuk(33,197)
🇬🇧Edinburgh, Scotland
3.6October 23, 2013
bottle ... dark brown ... soft toffee malt noise ... soft malts ... soft roats ... sweet fruits ... dark toffee malt.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Negev,Negev Porter Alon
1,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
3.8October 8, 2013
Black colour, tan head. Aroma of wood, roasted malts, light vanilla. Sweet flavour, coffee, light liquorice. Finish chocolate and red fruit. Lovely porter.…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Negev,Negev Porter Alon
2,"trevorjk(1)
🇳🇱Gorinchem, Netherlands
4.0October 3, 2013
Roasty smell with a hint of earth and vanilla wood. 5% light body but still very creamy. Taste is immaculate for a 5% porter. Huge roast, hint of chocolate, Earthy and woody with…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Negev,Negev Porter Alon
3,"Theydon_Bois(30,406)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.4October 2, 2013
Bottle shared at Borefts thanks to 77 Ships, 28/09/13.
Murky mahogony brown with a thin tan covering.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
4,"77ships(14,200)
🇧🇪Antwerpen, Belgium
3.4September 30, 2013
Obtained in a trade with tlahav. Split with several people, if I gave you some Israeli beer with only Hebrew text on the label, this is the beer which you had. 33 cl. bottle sampled…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
5,"PriorL(3,067)
🇧🇪Gent, Belgium
3.3September 29, 2013
Bottle at Borefts. THX for sharing!
APPEARANCE: dark brown beer, small unstable beige…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
6,"harrisoni(23,675)
🇬🇧Ashford, England
3.2September 29, 2013
Bottle from 77Ships. Very dark brown lasting beige head. Some choc some wood. Some choc sponge cake. Ok. Quite interesting. Fine.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
7,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
3.7September 4, 2013
Bottle from trade with Tomer, many thanks. Dark brown color with medium beige head. Roasted malt, dark fruits, dark chocolate, caramel. Taste, roasted malt, milk chocolate,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Negev,Negev Porter Alon
8,"Tinco(663)
🇸🇪Linköping, Sweden
3.7September 3, 2013
Black liquid with a nice mocha head. Aroma: roasted, chocolate, light oak, some burnt notes, smooth, smells nice! Taste: nice creamy with rich dark chocolate and some milky…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Negev,Negev Porter Alon
9,"jbeatty(1,267)
🇺🇸United States
3.5August 29, 2013
Review from backlog, bottle tasted 09/29/2012, thanks to GT2. Pours deep dark brown, thin beige light lacing. Aroma is sweet nutty milk chocolate, light peanut butter, mild roast.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
10,"SirLimpsalot(5,115)
🇸🇪Sweden
3.0July 24, 2013
@basunen: lätt rökig doft. Smak av rök och kaffesump. Len och mycket snäll. Helt ok.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Negev,Negev Porter Alon
11,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
3.8July 17, 2013
Bottle at Porter & Sons, Tel Aviv, July 2013.…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Negev,Negev Porter Alon
12,"belecky(7)
🇷🇺Russia
4.1June 24, 2013
Very good.
Aroma of chocolate, coffee. Earthy tones. A bit of strong…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Negev,Negev Porter Alon
13,"zvsn(5,415)
🇮🇱Israel
3.6June 3, 2013
Bottle. Pours a dark brown color with a small head. Nice dark chocolate and roasted malts aroma. Taste follows the nose, mild bitterness, oak notes. Smooth, very long finish. Good…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Negev,Negev Porter Alon
14,"Leighton(29,013)
🇬🇧London, England
3.9August 7, 2015
Bottle at home in London - many thanks to Tomer for the trade! Pours deep, clear brown with a tight, creamy beige head. Meaty dark malt aroma, some dirt, charred toast,…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Negev,Negev Porter Alon
0,"laiti(9,920)
🇫🇮Tampere, Finland
3.8April 26, 2013
33 cl bottle @ wPBF’13, BBE 10.04.2013…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Negev,Negev Porter Alon
1,"lusikka(7,837)
🇫🇮Espoo, Finland
3.5April 26, 2013
330 ml bottle.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
2,"oh6gdx(26,481)
🇫🇮Vasa, Finland
3.7April 26, 2013
Bottled (thanks DSG!)@vPBF2013. Very deep amber colour, small beige head. Aroma is ashes, some roasted notes as well as some toffee and fudge with mild raisins. Flavour is…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Negev,Negev Porter Alon
3,"olio(13,621)
🇫🇮Tampere, Finland
3.5April 26, 2013
33 cl bottle @ wPBF’13.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Negev,Negev Porter Alon
4,"joergen(36,569)
🇩🇰Frederiksberg, Denmark
2.8April 23, 2013
Bottle at Papsø.
Dark brown coloured with a small beige head.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Negev,Negev Porter Alon
5,"madsberg(11,906)
🇩🇰Søborg, Denmark
2.6April 23, 2013
Bottled. Very dark brown colorued. Light brown head. Aroma: Roast, sweetness, cocoa. Flavour. Roast, cocoa, chocolate. Medium bodied. Ends light roasted bitter.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Negev,Negev Porter Alon
6,"yespr(54,637)
🇩🇰Copenhagen, Denmark
3.0April 22, 2013
33 cL bottle. Pours dark brown with a small with a small off white head. Aroma is roasted malty. Chemical, dark roasted malty and breadish. Fruity and dark roasted malty. Bitter…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Negev,Negev Porter Alon
7,"JanLaursen(3,226)
🇩🇰Copenhagen, Denmark
3.4April 22, 2013
Bottle, 33 cl, at Papsø, thanx. Opaque, cloudy dark brown with a minimal beige head. Mlaty aroma, light bready, light roasted, light nutty, light coffee, light cocoa. Medium sweet…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
8,"SlackerMads(4,091)
🇩🇰Denmark
3.4April 22, 2013
Bottle. Dark brown with a minimal light brown head. Aroma is roasted malt, chocolate, coffee, light nuts. Taste is light+ sweet and light bitter. Medium/light body, oily texture, soft…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
9,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
3.4April 22, 2013
Bottle 33 cl. Courtesy of ThreeCats. Pours a dark brown with a warm reddish hue and a tiny off-white head. Neat spicy, roasty nose. Medium body, pleasant roastiness, rounded…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
10,"teddybeer(5,468)
🇪🇸Madrid, Spain
3.3March 8, 2013
[Thanks to tomer]. Bottled. Dark brown colour with a good formation of a beige head with good lasting. Aroma is light toasty with toffee notes. Flavor is coffee, light licorice,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Negev,Negev Porter Alon
11,"GT(10,001)
🇺🇸San Diego, United States
3.2September 30, 2012
355mL thanks to ThreeCats. Pours a clear deep ruby, fizzier cola head. Nutty, milk chocolate, hazelnut nose. Taste is a bit astringent, some buttery slickness, mild diacetyl, sharper…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
12,"mmark(7)
🇮🇱gedera, Israel
4.0September 25, 2013
One of The Best Israeli Porter, The strong roasted barley taste, Oak Aroma notes.  dark porter, creamy, chocolaty.
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
15",Negev,Negev Porter Alon
13,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
2.8September 19, 2012
Bottle from ThreeCats, thanks! Almost black. Chocotoff aroma. Caramel and milk chocolate. Malty sweet flavor with toffee, licorice and milk chocolate. Sticky, somewhat…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Negev,Negev Porter Alon
14,"ThreeCats(1,136)
🇨🇿Czech Republic
3.7August 30, 2012
Solid, lasting tan head over opaque black body. I held this thing right up against a light and couldn’t see any highlights. Strong aroma of roast and dark chocolate. Coffee, chocolat…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Negev,Negev Porter Alon
0,"chicob(9)
🇮🇱Tel Aviv, Israel
4.6August 22, 2012
A truly great Porter! Strong black appearance, Dark brown foam. The strong roasted barley taste is well balanced by a certain sweetness and the Oak Aromas (mainly Vanilla) are…
Show more
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
18",Negev,Negev Porter Alon
1,"mattkatz(20)
🇺🇸United States
2.7July 14, 2012
Malty goodness with a caramel sweet finish. Mouthfeel of a Guinness with a clean finish .
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
6",Negev,Negev Porter Alon
2,"TEJA(4,797)
🇸🇪Stockholm, Sweden
2.8June 27, 2012
Bottle from omhper, thanks.
Short grey head. Dark brown head. Aroma of dark malts,…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Negev,Negev Porter Alon
3,"omhper(30,806)
🇸🇪Tyresö, Sweden
3.7June 27, 2012
Bottled, thanks DSG!   Hazy dark porter, creamy beige head. Chocolaty with caramel and grass. Mid sweet, soft mouthfeel, rich on chocolate and toffee. Slight grapefruit,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
4,"Zita(6,332)
🇩🇰Assentoft, Denmark
3.6June 7, 2012
Thanks to DSG ;nice soft bread aroma,brown, light brown foam, light sweetness, lightly bitter, light body, soft carbonation, fizzy, nice soft beer.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
5,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
3.6June 1, 2012
Bottle. Courtesy Hansen. Creamy off-white good mostly lasting head. Black colour. Heavy malty and moderate hoppy aroma. Strong chocolate notes. Moderate bitter nice…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
6,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
3.5May 31, 2012
Courtesy of Barak/DSG.
Black coloured. Has a light brown head, mostly lasting.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
7,"fiulijn(26,305)
🇨🇦Vancouver, Canada
3.7May 31, 2012
Courtesy of Carsten
Black color, with small creamy head. The aroma is interesting, it doesn’t show only roasted malts, but also…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Negev,Negev Porter Alon
8,"Getbetter(1,033)
🇺🇸East Palo Alto, United States
4.3May 19, 2012
From a bottle,Compared to all the other beers in Israel I had this was a beer that I thought was the best I had on this Vacation.It had a thick body,very Chocolate malty flavor to…
Show more
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Negev,Negev Porter Alon
9,"Palme(5,032)
🇳🇴Bergen, Norway
3.5March 1, 2012
0.33l bottle shared @ Israeli tasting evening event. This one pours a clear dark brown body with a small sidesticking beige head. Aroma has lots of dry cocoa and some sweet…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Negev,Negev Porter Alon
10,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
3.2February 13, 2012
Bottle @ skype tasting Israel-Norway 11.02.2012. Pours a deep brown body with a small white head. Aroma is nuts, nougat, grains and hints of nutmeg - much more…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Negev,Negev Porter Alon
11,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
4.2January 17, 2012
Rated a draught sample at Beers 2012 Expo in Tel Aviv. Dark brown, cloudy with some tan foam. Weak roasted aroma. After a xouple of minutes, stronger grain appearance. Bitter…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Negev,Negev Porter Alon
12,"kp(10,878)
🇺🇸Woodstock, United States
3.1December 31, 2012
Name: Porter

Date: August 11, 2010…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Negev,Negev Porter Alon
13,"Oakes(25,348)
🇨🇦Kelowna, Canada
3.6August 12, 2011
Dark brown but not much head.  Light chocolate aroma with a bit of fudgeyness.  Chocolate taste with breadcrust and moderate bitterness.  Balanced and drinkable session brew.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Negev,Negev Porter Alon
14,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
3.6August 8, 2011
Bottle. Black-brown with tan head. Aroma is rich, caramelized chocolate malt, kahlua, toffee. Soft palate is nice and roasty without going overboard in that direction. Is highly…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Negev,Negev Porter Alon
