,맥주정보,검색이름,맥주이름
0,"Grumbo(12,237)
🇬🇧Ipswich, England
2.5October 3, 2017
Bottle in Singapore. Backlog rating from bottle collection and historic scoring. No tasting notes kept, just rating.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",HPL,Harry's Premium Lager (HPL)
1,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.0July 6, 2017
Tap @ Harry’s, Chiangi Airport, Singapore. Nice ehad with medium duration. Color is pale golden. Aroma and taste are sweet malt, little straw and hops. Average pale lager.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",HPL,Harry's Premium Lager (HPL)
2,"KeefOz(3,107)
🇦🇺TARRAGINDI, Australia
1.2January 15, 2017
Tasted 12/1/2017. Draught at Harry’s Bar, Changi Airport, Singapore; $S8. Poured a crystal clear pale amber with a one-finger bright-white open foam head that diminished…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",HPL,Harry's Premium Lager (HPL)
3,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.7October 18, 2016
Draft at Harry’s bar, Singapore. Clear golden with a white head. Aroma of grain, light malt, metallic notes and a very light almost chlorine quality. Flavour is light sweet and bitte…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",HPL,Harry's Premium Lager (HPL)
4,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
2.8March 5, 2016
Tap at Harry’s Bar, Boat Quay, Singapore. Poured a clear straw colour with a frothy white head. The aroma is lager malt, light hop. The flavour is light to moderate bitter with a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",HPL,Harry's Premium Lager (HPL)
5,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.1February 27, 2016
On tap at Harry’s bar @ Clarke Quay, Singapore.  Nice and fresh brew. Easy to drink with not much depth. Crisp with a moderate to light bitterness in the end. Hints of grain, round…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
5",HPL,Harry's Premium Lager (HPL)
6,"TedE(2,324)
🇦🇺Glen Innes, Australia
1.9March 22, 2015
On tap at Harry’s bar Changi airport. Slight malt nose, not much. Clear golden beer with small head, very little carbonation. Clean mineral water taste, aftertaste is fruity…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",HPL,Harry's Premium Lager (HPL)
7,"StevieT(2,007)
🇦🇺Australia
2.0January 12, 2015
On tap at Harry’s Singapore Airport. Pours clear pale gold, fading tightly bubbled head, sweet aroma, quite sharp with a almost peppery finish. Not as bad as I expected.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",HPL,Harry's Premium Lager (HPL)
8,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.3November 8, 2014
Tap. Clear golden colour with a white head. Aroma and flavour malt, hops a with a bitter finish.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",HPL,Harry's Premium Lager (HPL)
9,"omhper(30,806)
🇸🇪Tyresö, Sweden
2.1November 23, 2013
Bottled at Changi Airport, Singapore.  Clear pale golden, mid sized head. Fruity nose. Mid sweet with medium body and clean, rounded mouthfeel, Fruit and salt with low-medium…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",HPL,Harry's Premium Lager (HPL)
