,맥주정보,검색이름,맥주이름
10,"Lore(4,436)
🇭🇺Budapest, Hungary
2.5July 8, 2019
clear mahogany colour, one inch of dense beige-ish head; aroma of grains, rye bread, caramel and hints of dried fruits;  taste of sugar syrup, burnt sugar and some plum jam; too…
Show more
CASK
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Licorne,Licorne Black
11,"bidou64(16)
2.3June 5, 2019
Le goût caramel est dominant et cette bière est sucrée. Trop à mon goût. Elle a de noire que la couleur.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Licorne,Licorne Black
12,"luis68(33)
4.0March 21, 2019
Bière alsacienne de grande qualité, très goûteuse, de couleur noire comme une bière brune, mais ce n'est pas une brune... à boire avec tout
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Licorne,Licorne Black
13,"wein.doch(160)
🇩🇪Germany
2.3January 10, 2019
Oh geil, Zucker und Glukosesirup. Da überrascht es nicht, dass der süße Kern alles weitere überlagert. Hat einen malziges Karamellaroma aber ohne feine Anteile wie ein…
Show more
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
3
Overall
7",Licorne,Licorne Black
14,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
2.2January 1, 2019
On tap. Clear brown color with beige head. Aroma has sweet, sugary malt and a bit of dark bread crust. Taste is malty, sugary and sweet. Feels light and dry but it's also sweet and…
Show more
TAP
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Licorne,Licorne Black
0,"Goldbarren(3,666)
🇦🇹Vienna, Austria
2.3November 4, 2018
Ich habe dieses Bier bei Denner in der Schweiz erworben -wie es hierher komet...ich habe keine Ahnung. Offenbar hatte der hiesige Einkäufer Geschmacksverwirung. Wie bereits erwäh…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Licorne,Licorne Black
1,"SilkTork(6,894)
🇬🇧Southampton, United Kingdom, England
2.7October 2, 2018
Oct 2018. 330ml bottle, filtered, bought from Leclerc, Saint Cyr, during the Paris-Versailles weekend. Smooth sweet easy drinking dark beer. This is simple stuff. but surprisingly…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
15",Licorne,Licorne Black
2,"DraftPours23(2,095)
🇫🇷France
2.0September 21, 2018
Robe noire, mousse brune assez abondante. Nez plutôt caramélisé. En bouche, c'est extrêmement sucré, beaucoup trop! On n'est pourtant as dans la subtilité, ou le riche et…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
1
Overall
7",Licorne,Licorne Black
3,"Rubin77(6,380)
🇧🇪Brussels, Belgium
1.9September 14, 2018
F: big, light tanned, not very long lasting.
C: brow to dark, red hue against the light, clear.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Licorne,Licorne Black
4,"dnstone(5,594)
🇩🇪Saarland, Germany
2.3September 5, 2018
Pours a deep amber-brown with off white head. Malty sweet aroma and taste. A bit syrupy.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Licorne,Licorne Black
5,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.5September 1, 2018
33 cl. bottle. A brown coloured beer with a light brown head. Aroma and flavour of malt, caramel, grain, spice and with a bitter finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Licorne,Licorne Black
6,"m7hildeb(703)
2.3August 29, 2018
Bottle. Clear reddish brown colour with a medium quickly disappearing tan head, nose is fruity, sour and a bit roasty and boozy with notes of cherries, apples anr, taste is mostly…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Licorne,Licorne Black
7,"fombe89(7,465)
🇪🇸Asturias, Spain
2.5June 23, 2018
On tap. @Kraken Paradise, Toulouse 15/06/2018…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Licorne,Licorne Black
8,"Spab(7,077)
🇨🇦Toronto, Canada
3.1June 16, 2018
On tap at the Loose Moose.  Pours a dark orangey brown colour with modest-sized light tan head.  Aroma is lightly roasty with fruit and light chocolate.  Flavour has lots of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Licorne,Licorne Black
9,"minutemat(10,749)
🇬🇧England
3.0May 31, 2018
75cl bottle @ monthly tasting, Chez Sophie, May 18. Many thanks Jeremy for muling this all the way from Dunkirk. Pours deep hazed dark, off white creamy head. Nose is lightly…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Licorne,Licorne Black
10,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.9May 30, 2018
66cl bottle: BB Feb 19. Bought by me at Auchan, Grande-Synthe and shared on 29th May 18 at the Shrewsbury Beer Exchange Group meeting in Chez Sophie. Not black at all,…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Licorne,Licorne Black
11,"haldex(89)
2.0May 27, 2018
La couleur est amusante, mais ça reste aromatisé avec beaucoup de sucre! Dommage, la bio elle est bonne!
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Licorne,Licorne Black
12,"Maurice74(33)
2.9April 21, 2018
33 cl bottle, dark brown to black colour, pours with a thick foam, which drops fast. Taste isn’t bad. Smells not appealing. Sweet aftertaste.…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
2
Overall
11",Licorne,Licorne Black
13,"nico_biv(7)
1.9March 28, 2018
Bouteille 33cl  pv 5.70€
Mousse pâle très éphémère.
Dominance sucrée au nez , couleur noir tirant sur lerouge…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Licorne,Licorne Black
14,"BubbleLiquids9(0)
4.0February 10, 2018
Une bière brune douce aux premiers abords. Un goût de caramel avec des notes de fruits secs. Un bière au goût légèrement fumé.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Licorne,Licorne Black
0,"seanfr(21)
1.0February 5, 2018
Biere en petite bouteille très moyenne. Gout fade et écoeurant de part la sensation pateuse
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Licorne,Licorne Black
1,"Bov(14,984)
🇨🇭Bienne, Switzerland
1.7January 31, 2018
from Aldi - dark reddish-brown beer with a moderate head retention; aroma of licorice, soda, toffee and hay; sticky, solid sweetness; medium-bodied, aftertaste of molasses and…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Licorne,Licorne Black
2,"Kita(3,314)
🇸🇮Koper, Slovenia
2.0January 25, 2018
Bottle, 0.33l. Aroma is grassy, grainy, vegetably and mild skunky. Pours clear dark brown color with medium creamy tan-like head and average sparkling appearance. Taste…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Licorne,Licorne Black
3,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
3.0January 16, 2018
PINT Beer Tasting. Clear red brown color with only foam ring remaining. Sweet in aroma and taste, nothing special. (Arnhem 201801)
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Licorne,Licorne Black
4,"Craftakt(871)
🇩🇪Hannover, Germany
3.4December 29, 2017
Aroma noch recht neutral malzig. Geschmack mit eher schön ausgewogenen Fruchtnote, die im Abgang mittellang verweilt. Sehr angenehm trinkbar.
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Licorne,Licorne Black
5,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
1.8December 15, 2017
Pours dark brown, medium and nonlasting offwhite head. Slight roast, dry fruit and soury grainy feel. Very sweet, grainy, no bitterness. Watery body. Sweet, coloured water basically.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Licorne,Licorne Black
6,"Gluti(54)
2.7December 15, 2017
caramel, coffee, toast, roasty, butterscotch, brown, black, heavy cloying sweetness, full body, thick feel, average carbonation, ...
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Licorne,Licorne Black
7,"Foerdifuxx(427)
🇩🇪Franconia, Germany
1.8November 27, 2017
Clear dark red coloured beer with small brownish head. Aroma of molasses, coca cola, coffee, plastic. Taste is artifical sweet with molasses and tobacco must in finish.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Licorne,Licorne Black
8,"Piepenhenrich(2,457)
🇩🇪Steinbach, Germany
2.2October 12, 2017
From bottle. Transfer of an earlier rating without text recorded, rating only.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Licorne,Licorne Black
9,"remALUS(1,114)
🇱🇹Kaunas, Lithuania
3.2September 29, 2017
Can: 500 ml, Price: 0,99 eur…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Licorne,Licorne Black
10,"corkyrory66(4,855)
🇧🇪Belgium
0.5April 15, 2017
Dunkel de 6 % abv qui plonge dans les catacombes de la bière .. pour autant que l’on puisse employer le terme de bière !!…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Licorne,Licorne Black
11,"stupre(538)
🇫🇷Nanterre, France
3.4March 12, 2017
Bouteille 33cl. Belle robe noire, goûts de fumé et de réglisse. Un peu sucrée mais très agréable.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Licorne,Licorne Black
12,"mikske79(1,960)
🇩🇴Puerto Plata, Dominican Republic
3.8December 30, 2016
Een zachte volle geur. Zeer donker bier, kleine schuimkraag. De smaak valt mee, gaat naar de stout op aan, maar veel lekkerder dan een stout.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Licorne,Licorne Black
13,"Idiosynkrasie(12,543)
🇩🇪Bielefeld, Germany
2.2December 13, 2016
330ml bottle. Clear, dark brown colour with average, frothy, half-way lasting, minimally lacing, beige head. Grainy, strawy aroma, an ammonia twinge. Taste is moderately sweet,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Licorne,Licorne Black
14,"dreamflower(794)
🇨🇦Steinbach, Canada
0.9December 7, 2016
Ugh, that is nasty. We don’t need to drink any more of this. Pour it out. I don’t need this kind of calories.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Licorne,Licorne Black
0,"northropfrye(4,260)
🇨🇦Steinbach, Canada
2.6December 7, 2016
Black body, off-white head, no retention, not much lacing. Faint sweet grainy aroma. Lots of almost-gross cloyingly sweet flavour, dried fruit, sugar, caramel, cola, anise.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Licorne,Licorne Black
1,"ruigo(3,079)
🇵🇹Portugal
2.2November 25, 2016
33cl bottle. Clear amber with tan head. Sweet malts, caramel and licorice in the aroma. Taste is sweet. Overall, too sweet.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Licorne,Licorne Black
2,"Gehbe(470)
🇱🇹Vilnius, Lithuania
2.9November 14, 2016
Clear brown with a small beige head. Aroma of toffee, caramel, yeast, baguette crust, toast, hints of spice and vinegar. Taste is rather sweet, balanced by increased…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Licorne,Licorne Black
3,"PintjeFritz(712)
🇩🇪Germany
1.1October 27, 2016
No detail information about the hops, malts or drinktemperature on the labels.
Black with light red beer with short cappuccino head, smell…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
7",Licorne,Licorne Black
4,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
0.7October 19, 2016
16-10-16 // bottle. Pours a brown black beer, small white head. Taste is super sweet. Syrup-like. Light roasted malts. Not good. The list of ingredients sucks.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Licorne,Licorne Black
5,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
1.3October 15, 2016
Bottle, sampled at Medicine Hat Beerfest 2016. Medium amber brown, thin beige head. Gross cola and caramel, thin and syrupy-sweet. Gross.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Licorne,Licorne Black
6,"McSherman(759)
🇩🇪Aachen, Germany
2.7September 29, 2016
Die Zutatenliste schreckt zunächst einmal ab. Dennoch will das Bier probiert werden. Im Glas zeigt sich ein tiefdunkel rot schimmerndes fast schwarzes klares Bier fast ohne Schau…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Licorne,Licorne Black
7,"UXO(1,896)
🇨🇦Canada
1.8September 25, 2016
Appearance: clear amber-brown with one finger of rocky beige head diminishing rapidly to a thin skim, minimal lacing. (3/5) Aroma: muted, coffee, cola, liquorice. (4/10) Taste: hig…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Licorne,Licorne Black
8,"kwas(6)
🇩🇪Bochum, Germany
2.4August 23, 2016
Says ""schwarzbier"" on its label. Definitely not. Neither the sweet malty version as of Krusowice, nor the roasted malt ""regular"" version. Tastes much more like a (sweet) Porter, ie.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Licorne,Licorne Black
9,"Michael27(2,439)
🇩🇪Berlin, Germany
1.8August 18, 2016
Aus der Flasche getrunken (Kauf bei Edeka). Sieht brauchbar aus, schmeckt aber nur klebrig süß.
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
3
Overall
6",Licorne,Licorne Black
10,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
2.7July 14, 2016
Bottle 33cl. From Kaufland supermarket, Trier. Poured into a lager glass. Clear deep amber, good frothy beige head, diminishing slowly to a thin layer, average layer; aroma…
Show more
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Licorne,Licorne Black
11,"Mister_Li(2,639)
🇩🇪Germany
1.6July 11, 2016
Klares dunkles rotbraun mit wenig Schaum. Malzig, reichlich Indudtriezucker, sehr süß, wenig Karamell, keine Spur von dem auf dem Etikett versprochenen Raucharoma.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Licorne,Licorne Black
12,"Juggernaut84(279)
🇩🇪Berlin, Germany
1.1June 29, 2016
Ich würde das auf keinen Fall Bier nennen. Eingefärbte Zuckerbrühe triffts eher und so schmeckts auch.
Aroma
2
Appearance
4
Flavor
1
Mouthfeel
2
Overall
2",Licorne,Licorne Black
13,"cagou007(1,298)
🇫🇷France
3.0June 22, 2016
On tap at Orange-- Pours a deep brown with a thin beige head, nice lacing. Nose is sweet malt. Aromas are toasted malts, caramel, dark fruits, candi. Average carbonation, medium…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Licorne,Licorne Black
14,"Fin(14,096)
🇩🇪Attenkirchen, Germany
2.5June 20, 2016
Keg at Chez Marie Bar, Eguisheim, Sunday 19th June 2016   Pours very dark brown in colour with a little glint of red, malty nose. Woah.... shine a light l, this is so, so sweet, too malty…
Show more
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Licorne,Licorne Black
0,"ischas(1,577)
2.5June 15, 2016
0,33 l Flasche. Aroma: süßlich, leichtes Röstaroma, leicht getreidig. Erscheinung: Dunkelrotes Bier, cremefarbener, feinporiger Schaum, der recht schnell abbaut, viele…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Licorne,Licorne Black
1,"imdownthepub(20,527)
🇬🇧Banbury, England
2.6June 2, 2016
Bottled, 500ml at Academie de la Biere, Strasbourg, France. Dark brown with beige head. An overly sweet beer, fruity but with a carbonated, wet cardboard flavour. There is a…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Licorne,Licorne Black
2,"pintbypint(4,303)
🇨🇦Edmonton, Canada
3.0May 23, 2016
500ml can. Dark brown colour, looks to be clear. Beige cap of foam that does not last, leaves light lacing behind. The nose has a little chocolate and metallic notes with light…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Licorne,Licorne Black
3,"reebtogi(6,488)
🇨🇦Edmonton, Canada
2.9May 13, 2016
500ml can pours a deep amber (almost black) color with a finger of off-white head that leaves some spotted lacing on the glass. Aroma is dark fruits and caramel with some…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Licorne,Licorne Black
4,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.5May 7, 2016
500ml can. Pours dark brown with a small beige head. Aroma of roasted malt, brown sugar, hint if alcohol. Taste is very sweet, treacle, again some alcohol notes. Very low…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Licorne,Licorne Black
5,"Zilb(729)
🇫🇷Fontenay Sous Bois, France
3.1September 4, 2019
Bue chez Milinf. Bière acajou avec très fin col de mousse sur 2mm. Pas de carbonation. Arôme sur le malt torréfié, café froid léger. Final sur le caramel et le malt. Léger chocolat et…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Licorne,Licorne Black
6,"SinH4(12,841)
🇩🇪Garching bei München, Germany
1.9April 16, 2016
Can. Brown-amber color with small tan head. Aroma is malts, brown sugar. Taste is sugary, malty, metallic. Medium carbonation. Not very good.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Licorne,Licorne Black
7,"bewyder(601)
🇫🇷France
1.6March 25, 2016
Marron foncée, peu effervescente en bouche, notes caramel doux, arrière bouche un peu huileuse et pâteuse, pour un ensemble relativement désagréable. Pas aimé. Bouteille 33…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Licorne,Licorne Black
8,"VDuquerroux(3,822)
🇫🇷Airvault, Haut-Poitou, France
2.9March 21, 2016
On tap, 25cL.@Poitiers, Gab bar. A sparkling dark brown beer with scarlett hues through the glass ; big beige creamy head ; good retention. Roast, toast, light caramel, sugar, licorice.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
12",Licorne,Licorne Black
9,"Thomas_W1(2,386)
🇩🇪Rastatt, Germany
2.7March 12, 2016
Flasche 0,33l: Kastanienbraun, glasklar, etwas feinporiger Schaum; sehr süße Nase, kräftiger Malzzucker, fruchtige Noten, schwarze Kirschen, ganz leichte Röstaromen; kräftig…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Licorne,Licorne Black
10,"DrNosha(5,866)
🇩🇪Württemberg, Germany
2.2January 31, 2016
Schwarzes Bier mit flachem Schaum. Säuerliches Röstmalz Aroma. Geschmack wässerig nach Röstmalz. Zu viel Säure.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Licorne,Licorne Black
11,"MBlessing(3,699)
🇩🇪Württemberg, Germany
2.5January 31, 2016
Schwarze Farbe, schwacher Schaum, dumpfer Geruch, Geschmack süßlich dunkler Karamell leicht herb im Abgang hängt leicht säuerlich nach
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Licorne,Licorne Black
12,"Bullit(6,095)
🇪🇸Burgos, Spain
2.4December 24, 2015
From tap @ Flandes. Black coloured with a reddish hue and a beige head. Nose is sweet grainy, caramel, fruits, brown sugar, and toasted malts. Flavour is toasted malts, sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Licorne,Licorne Black
13,"TheFoamhead(260)
🇳🇱Vught, Netherlands
2.8December 15, 2015
Well, first I have to admit that this rating is not really reflecting the Licorne Black which to me is a far too sweet malt drink...…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Licorne,Licorne Black
14,"FROTHINGSLOSH(10,032)
🇺🇸GREENSBURG, United States
2.7December 14, 2015
Mom brought this one back from a trip to France. +++ Sampled from a 500 ml can this beer poured a very dark brown color - almost black - with orange highlights and a…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Licorne,Licorne Black
0,"alex_leit(11,288)
🇧🇾Minsk, Belarus
2.2December 12, 2015
Bottle. Mahogany color with creamy foam. Aroma: caramel malts, something wine, fruit essence, a bit artificiali. Taste: very sweet, halva and candy, caramel. Average beer.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Licorne,Licorne Black
1,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.7November 18, 2015
Bottle @ home. Nice dark red to red-brown color, medium to full sized off-white to beige head. Smell and taste malts, some sweetness, a bit metallic, some hint of caramel and…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",Licorne,Licorne Black
2,"JFF(292)
1.9November 15, 2015
Très décevant. Malgré le nom qui suggère une stout, la bière n’est que brune foncée. On ne goûte pas (ou trop peu) de malt torrefié tel que le chocolate. Beaucoup trop sucré et…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
10",Licorne,Licorne Black
3,"sharkydodson(4,113)
🇷🇺St. Petersburg, Russia
3.1November 5, 2015
the aroma is caramel and fruity with notes of toast, bisquit, vanilla and toffee... the taste is caramel with notes of toffee, plum, raisin and milk chocolate... sweet and dry aftertaste...
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Licorne,Licorne Black
4,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
2.7October 4, 2015
33cl bottle. Pours clear dark chestnut brown colour with a huge beige head. Aroma of caramel, metallic hops and some dark fruits. Taste is sweet malty, caramel, brown sugar,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Licorne,Licorne Black
5,"ClaudeB04(427)
🇱🇺Dudelange, Luxembourg
0.5September 30, 2015
When I read Saverne, lots of nice memories of this mice alsacian town came back to me.
The beer not lives up to its name giver.…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Licorne,Licorne Black
6,"budedou(1,529)
🇫🇷Montargis, France
2.2September 28, 2015
Very sweet black beer, no evidence of any roast grains. Mouthfeel is light/watery, not much lingering aftertaste. Sugar taste too.
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Licorne,Licorne Black
7,"gueuze(1,034)
2.9September 26, 2015
Schwarz bis dunkelrot. Geruch röstig. Geschmack süßlich. Zum Ende nicht bitter. Eher Porter. Sehr wenig Rauch. Leicht nach Kirsche.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
8",Licorne,Licorne Black
8,"dchad56(1,101)
2.9January 25, 2017
Can - dark red with very small head around rim - thin pop looking. Faint aroma with low carbonation. Liquorice tasting with faint chocolate - very sweet. Ting on tongue and in…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Licorne,Licorne Black
9,"Chopper925(597)
🇩🇪Gross Gerau, Germany
1.8September 9, 2015
Can. Clear brown color, fast fading brown head. Very sweet smell, toffee and maybe chocolate. Taste is also very sweet, nothing else, not even bitter. Aftertaste is somewhat sweet…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Licorne,Licorne Black
10,"NreeK(3)
🇦🇺Australia
1.8November 10, 2019
I bought a can of this in Sarnen along with 4 other types of beer, which I’ll review later. The can is black with a black top instead of aluminium coloured, so looks more like an energy…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Licorne,Licorne Black
11,"hawthorne00(5,953)
🇦🇺Melbourne, Australia
2.4July 18, 2015
Bottle. Reddish brown with a coat of beige head that’s soon gone. Aroma of caramel and bread - pretty kvassish really. Sweet and a little syrupy with caramel, bread, a little roast,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Licorne,Licorne Black
12,"Iznogud(9,003)
🇭🇷Zagreb, Croatia
2.2June 29, 2015
Bottle, 330 ml courtesy of and shared with JFK10000. Pours deep amber, off white head. Candy sweet opening, caramel comes later. Malty, bit roasted. Way too sweet.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Licorne,Licorne Black
13,"hansvf(1,024)
3.2June 26, 2015
Best lekker maar te zoet voor een black . dus Tsja, wat geef je er dan aan? Lastig....
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
3
Overall
15",Licorne,Licorne Black
14,"AssKicker(2,271)
🇫🇷Strasbourg, France
1.5June 29, 2015
De la bière avec du caramel, what else. Elle n?a de black que le nom et la couleur, pour le reste c?est une vaste blague. Et dire que la brasserie la met clairement en avant d?un point…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
5",Licorne,Licorne Black
