,맥주정보,검색이름,맥주이름
6,"MSBrindbergs(665)
🇸🇪Solna, Sweden
1.3December 22, 2014
Burk delad med MrHult, sweet!
Ljusgul i färgen. Ser precis så blaskig ut som den smakar. 
Doftar inget i princip och smaken är det inte bättre med.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Kilimanjaro,Kilimanjaro Premium Lager
7,"WhoU(129)
🇿🇦Cape Town, South Africa
2.5September 26, 2014
Bottle Tanzania. Pours clear light yellow with medium head and carbonation. Aroma is banana wheat. Taste is sweet. Mouthfeel light. Typical larger with a refreshing twist.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Kilimanjaro,Kilimanjaro Premium Lager
8,"tderoeck(14,778)
🇧🇪Gent, Belgium
2.6September 23, 2014
1/IX/14 - 50cl bottle @ home - BB: ?/IX/14 (not taking any risks here ;-) (2014-961) Thanks to Claudia for picking me up this bottle!…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",Kilimanjaro,Kilimanjaro Premium Lager
9,"GreatDane1632(1,177)
🇺🇸United States
2.9September 17, 2014
Brought back from Africa by my roommate -- a standard lager. Nothing exceptional, pretty and refreshing.
Aroma
3
Appearance
5
Flavor
7
Mouthfeel
4
Overall
10",Kilimanjaro,Kilimanjaro Premium Lager
10,"MPA(1,211)
🇩🇰Amager (form. Nørrebro&Aalborg), Denmark
1.8September 9, 2014
Can. Golden with white head. Lots of sediment. Grain, bread and a little grass in aroma. Sweet flavour of bread with a mild bitterness. Meh...
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
11,"JefVerstraete(5,564)
🇧🇪Belgium
1.8September 2, 2014
Bottle from tderoeck. Many thanks! Shared with tderoeck and Erwin. Pale golden colour, white foam. Sweet malty taste with very light bitterness in the finish. Weak and watery.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
12,"Sissio(2,126)
🇮🇹Orsenigo, Italy
2.8May 5, 2014
Pale with minimal white head. Cereals and simple malts on nose, bread with a hint if metallic and a caramel note. Simple and quenching taste, bread and cereals.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Kilimanjaro,Kilimanjaro Premium Lager
13,"Ktwse(6,833)
🇺🇸Chicago, United States
1.7February 7, 2014
Pours clear yellow with about a finger of white head. Aroma of malts, rye bread, light honey and citrus. Taste is light sweet with a very mellow bitter finish. Average to lively…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
14,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
2.3January 15, 2014
Bottle sample at a tasting at the Maierovicz’s place. Thanks Niva and Chula. Clear pale gold with white head. Minerals, a little grass in the nose, bitter, with sweet, malty undertones,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
0,"aleksander9(1,926)
🇳🇴Oslo, Norway
2.0January 5, 2014
-Zanzibar- Its golden with quickly dissapearing head. Spritzy carbonation that works well in the african sun. Some adjunct aftertaste.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
1,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
2.6November 25, 2013
Clear golden colour, white head. Malty aroma, hops and straw. Malty flavour, hops and straw. Finish straw and malts. German style lager, nothing too exciting but overall decent.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Kilimanjaro,Kilimanjaro Premium Lager
2,"DSG(20,925)
🇮🇱Tel Aviv, Israel
2.0November 24, 2013
Bottle sample at a tasting at the Maierovicz’s place. Thanks Niva and Chula. Clear golden. Aroma has some graininess and a note of hay. Sweetish flavor with light graininess and…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
3,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.5November 23, 2013
Bottle @ ZZT 8 shared by Dutchdrebus. Clear golden color, small white head. Smell and taste malts, hay, straw and lightly bitter. Low body, average carbonation.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Kilimanjaro,Kilimanjaro Premium Lager
4,"DutchDrebus(6,999)
🇳🇱Oirschot, Netherlands
3.4November 23, 2013
Can @ ZZT9 thx to myself. Pale, clear yellow colour with a small white head. Smells malts, straw, corn, grassy. Tastes malty, straw, barnyard. Medium body, soft carbo.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Kilimanjaro,Kilimanjaro Premium Lager
5,"Abijen(2,572)
🇳🇱’s-Hertogenbosch, Netherlands
3.0November 23, 2013
Thanks to Drebus. Pours a pale beer with a good white head. Smells grassy and malts. Tastes like a standard pilsner. Average carbo, thin body and a watery texture.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Kilimanjaro,Kilimanjaro Premium Lager
6,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.8October 12, 2013
Rating fron 2011. Vielen Dank an Hajo für dieses tansanische Mitbringsel!…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
9",Kilimanjaro,Kilimanjaro Premium Lager
7,"Brucebirding(4)
🇦🇺Perth, Australia
2.0September 1, 2013
It’s light and pretty watery tasting. Quite refreshing after a hot day on safari in Tanzania (which I when I had it). Not a beer to want to drink a lot of as the taste is quite weak but…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
8,"Wim(5,297)
🇧🇪Weelde, Belgium
2.0August 18, 2013
on holliday in Tanzania 0.50 bottle gold blond colored body with a white head and with a malt hoppy aroma a malt hoppy bitter mettalic taste with a bitter finish
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
9,"AnonUser54728(2,851)
4.6May 19, 2013
Pours pale gold with a few little floaters. Frothy head. Slight carbonation visible. Head recedes slowly.…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
4
Overall
18",Kilimanjaro,Kilimanjaro Premium Lager
10,"Countbeer(6,587)
🇳🇱Best of E-Town mit 2 Brauhausen, Netherlands
2.1May 8, 2013
Can:
Medium sized fluffy sticky and quick disappearing white…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
11,"gunnar(13,555)
🇳🇴Sandnes, Norway
2.4March 10, 2013
Bottled gift from a swede at work.Pours clear weak golden with a big fast diminishing white head. Aroma of sweet corn, dusty hops. Taste is moderate sweet,but there is some…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kilimanjaro,Kilimanjaro Premium Lager
12,"olliejobbins(1,576)
🇬🇧Dorking, England
1.6January 15, 2013
500ml bottle whilst in tanzania. A golden yellow with large white head. Smells slightly choppy and is a bit watery and very carbonated.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
13,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
1.0December 10, 2012
Dar es Salaam, TZ. Probably the best beer made in Tanzania for my money.  While I would probably not drink it back stateside it has some decent qualities that show some…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
2",Kilimanjaro,Kilimanjaro Premium Lager
14,"Meilby(13,072)
🇳🇴Kristiansand, Norway
2.1November 24, 2012
Bottle 500ml @ yngwie…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
0,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
1.7November 24, 2012
Bottle. Pours golden with a white head. Aroma of fruitiness, yeast, malt and hay. Flavor is sweet and fruity with some cardboard, malt and yeast. Medium to thin body, average…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Kilimanjaro,Kilimanjaro Premium Lager
1,"ComradeK(1,725)
🇨🇦North-Western Ontario, Canada
1.4September 22, 2012
500ml bottle. Pours a clear medium gold, with a small white head which vanishes quickly and  leaves little trace. White bread, corn and faint, nondescript hops create the aroma.…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
6",Kilimanjaro,Kilimanjaro Premium Lager
2,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.8September 2, 2012
Fra flaske på Traveller’s Lodge des-09: Man skal alltid forsøke de lokale produktene, menheller ikke denne gjør noe særlig for meg. Servert kald nok hjelper den litt i varmen.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
3,"Niko100(3,179)
🇺🇸New York City, United States
1.8July 19, 2012
Light straw color; Light body; Aroma of cereal, & grain; Flavor of grain, cereal, and some malt; Fairly bland; Decent.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
4,"Bygers(1,187)
🇳🇴Oslo, Norway
1.9July 9, 2012
Bottle 0,5l at the Serengeti National Park, Tanzania. Clear golden with small white head. Flavour is malt, bitter, hops, dry, little straw.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Kilimanjaro,Kilimanjaro Premium Lager
5,"Eructoblaster(6,316)
🇨🇦Gatineau, Canada
2.1February 28, 2012
Bottle - 500ml. Pale blond body with good carbonation and a fair white foamy head. Bland malty/hoppy aroma with bready hints. This taste carries strange piney notes and ends with…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
6,"tabernae(179)
🇮🇹Latina, Italy
1.7December 14, 2011
Riportata da un amica dopo un viaggio a zanzibar, magari bevuta al sole africano aveva un senso, qui nella palude pontina sa solo di succo di mais.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Kilimanjaro,Kilimanjaro Premium Lager
7,"txspartan(1,231)
🇧🇪Wilrijk, Belgium
1.1October 11, 2011
Skunky aroma. Lamentable metallic flavour. Some malty grains on the back of the tongue.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Kilimanjaro,Kilimanjaro Premium Lager
8,"Zita(6,332)
🇩🇰Assentoft, Denmark
2.2July 8, 2011
light malty aroma,pale, clear, white foam, lightly bitter, light body, creamy, bitter finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
9,"chrisv10(23,085)
🇩🇰Denmark
2.3June 27, 2011
Bottle. Clear golden with small white head. Flavour is malt, bitter, hops, dry, little straw, little caramel and a little fruit.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Kilimanjaro,Kilimanjaro Premium Lager
