,맥주정보,검색이름,맥주이름
5,"Kita(3,315)
🇸🇮Koper, Slovenia
2.0August 3, 2014
Bottle, 0.33l, courtesy of P&E. Clear golden color with medium frothy white head and sparkling appearance. Aroma is dusty, grassy and grainy. Taste starts with light sweet…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
6,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
2.7July 9, 2014
Pours a clear golden color, topped with average white head. Average retention.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Preminger,Preminger
7,"Beerhunter111(32,696)
🇩🇪Beerland, Germany
1.8January 12, 2014
Goldgelbe Farbe, Schaum gerade noch so ok. Geruch getreidig, malzig. Geschmack malzig, im Abgang leicht herbe Noten.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Preminger,Preminger
8,"RobertDale(9,453)
🇺🇸Lansing, United States
2.4October 1, 2013
11.2 ounce bottle. Pours a pale gold with an averge white head. Aroma of malt and grain. Taste is malt, grain, and a bit of citrus. Decent and drinkable. Not too exciting.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Preminger,Preminger
9,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.0February 6, 2013
33cl bottle at the hotel room in Sarajevo. Pours pale golden with a white head. Quite standard pale lager, tried it side by side with Tuzlanski Pilsner and preferred the latter one. Not…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
10,"boozedude(2,230)
🇺🇸Des Moines, United States
2.4January 28, 2013
Bottle into glass...  Hazy orangish yellow color,  aroma is lemon malts, some orange peel..  Taste is typical pale lager with some extra malts..  Just ok
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Preminger,Preminger
11,"teddybeer(5,468)
🇪🇸Madrid, Spain
2.0December 19, 2012
[Thanks to heavy]. Country #59. 33cl bottle. Pale golden colour with a white head that quickly diminishes. Aroma is metallic and light malty. Flavour has metallic hints, slightly…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
12,"Geiserich(5,408)
🇦🇹Linz, Austria
2.3December 11, 2012
Bottle: Mainly hoppy aroma, light grainy. Grassy and herbal hop notes. Pale golden color, almost no head. Flavor is grainy, notes of corn, grassy and herbal hop notes. Light metalic,…
Show more
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Preminger,Preminger
13,"darioklc(933)
🇭🇷Karlovac, Croatia
1.7June 22, 2012
Well, I couldn’t say that this is good beer. It’s standard lager. Orangish color with quick fading head.It’s light and high carbanated. It has little malt and strong metallic bitterness.
Aroma
4
Appearance
2
Flavor
1
Mouthfeel
3
Overall
7",Preminger,Preminger
14,"CanIHave4Beers(4,324)
🇺🇸Pouring Bus, United States
2.0June 20, 2012
I don’t know why but some part of my rejoiced in seeing a new German Pils on the shelf when I saw this & I totally scrolled past even paying attention to that it was a Bosnian…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Preminger,Preminger
0,"damzz(746)
🇺🇸Methuen, United States
2.0June 19, 2012
Slight cereal aroma, Taste is lightly bitter. Carbonation is average. There is nothing outstanding about this beer. It has the cripsness of a lager and the accompanying lager…
Show more
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
2
Overall
6",Preminger,Preminger
1,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
1.8May 10, 2012
Golden with a minimal head. Aroma; Malt, straw and maybe some plastic sense. Flavor; the same, bad aftertaste.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
9",Preminger,Preminger
2,"luttonm(7,593)
🇺🇸Seattle, United States
2.5April 2, 2012
.33l non-recyclable bottle. Pours with orange light lager and whispy foam head. Yellow fruit and a bit of alc, very local lager profile. Sip is nice, with a bit of a hoppy bite. but it isn’t…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Preminger,Preminger
3,"crossovert(16,747)
🇺🇸Chicago, United States
2.6September 13, 2011
11.2 oz green bottle.…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Preminger,Preminger
4,"beerlady(564)
🇨🇭lucerne, Switzerland
2.1November 15, 2010
pale beer, almoust no head. smells  rather hoppy, when drinking it the herbal hoppyness is still there, but a  cereally taste is coming trough. in aftertaste the strange cereally…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Preminger,Preminger
5,"jsquire(5,812)
🇺🇸St. Marys, United States
1.0October 26, 2010
When I opened this bottle it made the entire room smell like skunk.  Green glass and indeterminant age created a really stinky beer.  Short lived white fizzy head over a straw yellow…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
2",Preminger,Preminger
6,"blankboy(9,010)
🇨🇦Toronto, Canada
1.8September 10, 2010
Bottle [250ml] shared with HogTownHarry, GregClow & garthicus -- c/o garthicus. Pours a clear pale gold with a spare diminishing frothy white head. Aroma is sweet, corny,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Preminger,Preminger
7,"Eructoblaster(6,319)
🇨🇦Gatineau, Canada
2.1August 30, 2010
Bottle - 330ml. Golden body with a good white foamy head. Thin malty/hoppy aroma with some skunky hints. Taste carries metallic notes and ends with a short bitter/herbal…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
8,"HogTownHarry(8,801)
🇨🇦Toronto (Harbourfront), Canada
2.7August 26, 2010
250ml green bottle shared by garthicus with me, blankboy and gregclow.  Woo-ee, a Bosnian pale lager in a freakin’ green bottle, gotta be good, right?  Pale clear flat-looking…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Preminger,Preminger
9,"garthicus(3,025)
🇮🇪Dublin, Ireland
2.2August 20, 2010
Little green bottle. Appearance: super light yellow with a tiny white head. Aroma: cheap perfume, a little honey, damp clothes, weird. Flavour: tangy yeast, lots of carbonation,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Preminger,Preminger
10,"pivar(3)
🇧🇦Bosnia and Herzegovina
0.9December 20, 2009
it is too much CO2 and it is not clear. it was almost expired date, so it could be a reason I didn’t like it
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Preminger,Preminger
11,"estpiwo(1,319)
🇪🇪Estonia
2.0October 27, 2009
0,33L bottle. Nothing for interest. Yellow color, grassy aroma, grainy flavor and all.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
12,"goozen(4,816)
🇳🇱Leiden, Netherlands
2.9July 9, 2009
Bottle 0,33ltr: Golden coloured with grassy start with hints of citrus, probarley one of the better ones in Bosnia.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Preminger,Preminger
13,"Bov(14,984)
🇨🇭Bienne, Switzerland
1.8December 11, 2008
courtesy of Toni Flükiger - clear and pale golden colour, persistent white foam, skunky nose with a hint of herbal hoppiness, medium-bodied and quite tasteless, quite dry wit…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Preminger,Preminger
14,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
3.3July 15, 2008
Bottle at Hostel in Sarajevo bought at Konzum. Clear yellow - White head. Nice citric, hay, nice hoppy, crispy, freshness, straw, white bread. Good beer.
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
3
Overall
15",Preminger,Preminger
0,"Lunkie(2,494)
🇦🇺Glen Iris, Australia
2.3June 3, 2008
Malt hop aroma. Clear amber colour colour with good head and lacing. Spicy hop malt flavour. Fizzy palate.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Preminger,Preminger
1,"legion242(2,345)
🇺🇸Richardson, United States
1.6April 14, 2008
Pale urine in color. Thin head. Aroma of euro skunk, Very typical Euro pils. Werid floaties.
Aroma
1
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6",Preminger,Preminger
2,"heavy(2,948)
🇭🇷Split, Croatia
2.4December 27, 2007
Finally a new beer, and I am thankful to Erna for getting it from Bihac! 0.33 l green(?) bottle. Poured pale yellow body with big white head that went away at medium pace. Grassy…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Preminger,Preminger
3,"CapFlu(5,136)
🇨🇦Victoria, Canada
3.1August 23, 2007
(750ml bottle) Courtesy of Oakes. Thin, white dissipated head with a gold body. Nose of lemon and wet grains. Flavour is tonic and lemony but oddly inviting. It has the taste of a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Preminger,Preminger
4,"Oakes(25,348)
🇨🇦Kelowna, Canada
3.0August 20, 2007
Bottle, from Drina Daisy in Astoria, ORGolden colour.  Limey, grassy, hop aroma with bready backing malts.  Balanced pils - bread, grass, saaz.  Tending towards the lighter side of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Preminger,Preminger
5,"BückDich(5,464)
🇺🇸McCall, United States
2.1June 20, 2007
Bottle: Gold, nice head and lacing. Nose of dry funky eyast and hops. Metallic malts. Lame flavor, dry finish. Bad AND boring.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Preminger,Preminger
6,"Quack-Duck(11,020)
🇩🇪Down South, Germany
3.0June 18, 2007
bottle, brought to me by a friend from Bosnia. Golden yellow, white head, hoppy nose. Hoppy and slightly bitter lager with malty flavours hovering in the background. Well-balanced, I…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Preminger,Preminger
7,"bluevegie(3,073)
🇦🇺Perth, Australia
2.3June 4, 2007
Clear golden body with compact white head. Light in body and easy enough to stomach, metallic notes followed by some hops with corn showing on the aroma.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Preminger,Preminger
8,"ALLOVATE(3,534)
🇦🇺Perth, Australia
2.2June 2, 2007
Looking a lot like Jever Pilsner from bottle perspective I grabbed this one just  to add another country to the list, and hey even if the beer is bad, it’s still beer!!!…
Show more
Aroma
2
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",Preminger,Preminger
9,"beerinmarch(2,830)
🇺🇸United States
2.3November 29, 2006
Skunky and eggy nose, so much so that when you pour the beer you can smell if from a few feet back. Once you get passed the nose its not so bad though. Fairly crisp and dry…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Preminger,Preminger
10,"n1k0(7)
🇷🇸beograd, Serbia
3.2October 31, 2006
NIje lose pivo , nisam neki poznavalac tehnickih detalja  ali mogu da kazem vrlo je pitko ..
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Preminger,Preminger
11,"jimhilt(2,727)
🇺🇸Bow, United States
2.0October 6, 2006
Pours a four finger bubbly white head that fades slowly to a thin layer leaving some lace. Light clear amber color. Light carbonation and light-medium bodied. Hoppy nose. Starts…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
12,"beerguy101(5,360)
🇺🇸Newark, United States
1.9September 20, 2006
This pale lager pours a light orange gold color from a 330ml bottle. Small sized white foamy head. Aroma is corn and malt, touch of grass. A light to medium bodied pale lager.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
13,"DrunkAsASkunk(847)
🇺🇸Lynnwood, United States
1.9September 19, 2006
This beer pours a mild yellowish color with a thin soapy head and no lacing. The aroma is corny and malty, mildly sweet but not incredibly tempting. Maybe a little clove in there, or…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Preminger,Preminger
14,"Tmoney99(18,287)
🇺🇸Cincinnati, United States
2.2March 13, 2006
Bottle. Poured a straw color with a moderate white head that lasted and produced good lacing. Light grassy aroma. Light body with a thin texture. Light hoppy citrus flavor with a…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Preminger,Preminger
0,"peter(445)
🇺🇸Normal, United States
2.0March 5, 2006
Interesting aroma.  Wet hay citrus and civet, I wish this was a geueze weith this aroma.  thin lasting palate, flavours mildly metalic, classic larger yeast notes.  of note, there were thin…
Show more
Aroma
6
Appearance
1
Flavor
5
Mouthfeel
3
Overall
5",Preminger,Preminger
1,"Walt(2,449)
🇺🇸Austin, United States
1.8March 4, 2006
Pour is clear yellow with a thin white head...smell is a little honey sweet and SKUNK...slightly metallic...just really flavorless and watery...
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Preminger,Preminger
2,"Nuffield(4,372)
🇺🇸Roseville, United States
1.8March 1, 2006
Clear yellow.  Skunk front!  Evokes memories of genocide.  Tastes of sweet corn and malt liquor.  A bit thin, too.  All-told, not good.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Preminger,Preminger
3,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
1.5February 27, 2006
(Bottle)  Pours a clear pale yellow body with a small white head.  Aroma of sweet skunky corn and florals.  Falvor of corn and metallic.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Preminger,Preminger
4,"Lumpy(1,802)
🇺🇸Carrollton, United States
1.8February 27, 2006
Nose-honey and skink. Pale yellow body with a patchy film of bubbles. Metal, metal, metal. Bitter hops, skunk, tart sweetness, dirty slow finish.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Preminger,Preminger
5,"BeerPrince(1,701)
🇨🇦Vancouver, Canada
1.9February 14, 2006
Straw colour, small fading white head. Herbal grassy aroma, a tad skunked. Malty body, tastes like some saaz hops are in here. Decent but nothing special.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Preminger,Preminger
6,"funcut(1,208)
🇭🇷SIBENIK, Croatia
3.1November 20, 2005
nice usually lager beer ... i find this beer everwhere in Bosnia and one time in Croatia on the island PAG in town Novalja.......................................................................................…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
3
Overall
10",Preminger,Preminger
7,"nelexxx(1)
🇧🇦Bosnia and Herzegovina
5.0September 26, 2005
It is very good beer not just because this beer is domestic for me, it is very fruity with a low bitter aftertaste. Everybody should taste this beer
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Preminger,Preminger
8,"prems(1)
🇧🇦Bosnia and Herzegovina
4.2October 3, 2005
best beer in the world,  best beer in the world,  best beer in the world,  best beer in the world,  best beer in the world,  best beer in the world,  best beer in the world,  best beer in the…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Preminger,Preminger
9,"thegreenrooster(5,815)
🇺🇸St.louis, United States
1.5September 1, 2005
Pour is a bland yellow with a fizzy white head.  Aroma is of course skunk.  Flavor is a not offensive maltyness but its still smells like skunk and thereis no avoiding it.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Preminger,Preminger
10,"Marko(10,287)
🇨🇿Prague, Czech Republic
2.9July 17, 2005
Whoa.... this definitely wasn’t as bad as some might imply, I’m with ozujsko and TheBeerOrg on this one. Guess it doesn’t travel well. Drank from a Preminger glass at the Scout Club…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Preminger,Preminger
11,"TheBeerOrg(2,145)
🇺🇸Louisville, United States
2.7July 13, 2005
Green bottle. Pours yellow with a mostly retained white head.  Aroma of saaz hops and dms.  Tastes like Pilsner Urquell.  Not as good, but really not as bad as some of the reviewers…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Preminger,Preminger
12,"heemer77(5,624)
🇺🇸Urbandale, United States
1.6June 23, 2005
Bright gold with a white head. Aroma of celery and rotten carrots. The taste is metallic with yogurt and some grass. Not skunked, just a really bad beer.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
7",Preminger,Preminger
13,"21iceman40(1,735)
🇺🇸Grafton, United States
1.0June 4, 2005
holy fuckin christ, repeat, repeat, stir, repeat. God damn that aroma is fucking awful.  Wow, this tasted like i just ate some kerosene drenched cardboard. I dont wanna know what…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Preminger,Preminger
14,"LilKem(1,213)
🇺🇸Marietta, United States
1.9June 4, 2005
wow, i could smell the skunk from across the room.   got this at a random beer store in georgia.  the taste is basically like carbonated water mixed with grass and a hint of lemon.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
0,"TBone(23,237)
🇫🇮Pori, Finland
2.0July 28, 2004
Bottled (BB 11/2004)…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Preminger,Preminger
1,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
2.9December 22, 2002
Bottled(500ml). -nice lager with good refreshing taste, much better than Unski Biser
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Preminger,Preminger
