,맥주정보,검색이름,맥주이름
0,"kajser27(2,993)
🇭🇷Zagreb, Croatia
1.3July 17, 2018
Clear, golden colored, medium white head. Aroma is of malt, some grains, bit honey. Taste is medium sweet malt, some grain, medium quite harsh bitterness. Medium- bodied, soft…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
3",Harar,Harar
1,"crossovert(16,747)
🇺🇸Chicago, United States
2.2January 27, 2018
33cl bottle. Golden pour, maybe slight haze, better than the walia i had with it, not quite mop bucket water, but a malty, underattenuated brew.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
12",Harar,Harar
2,"BuckeyeBoy(13,625)
🇺🇸Boise, United States
2.5May 30, 2016
Bottle pours out pale straw topped with a small head. Nose is grain wheat corn malts. Taste is more of the grain corn sweetness.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
12",Harar,Harar
3,"solidfunk(14,417)
🇺🇸Washington D.C., United States
1.7February 4, 2016
Not too bad. Among the top tier of Ethiopian beers so far. Had a few of these, including one at the brewery.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
3",Harar,Harar
4,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.6October 6, 2015
Bottle @ Aarhus tasting. Hazy yellow with a white head. Aroma is sweet, malty and light corn. Flavor is medium sweet and light bitter. Sweet finish. Watery. 061015
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Harar,Harar
5,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.1October 6, 2015
Bottle @ Christers. Pours light golden with a small white head. Aroma of malt, grass, light sourness, sweet ripe fruit. Flavor is sweet, malt, grain, sweet ripe fruit, banana.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Harar,Harar
6,"FROTHINGSLOSH(10,032)
🇺🇸GREENSBURG, United States
2.0September 28, 2015
Sampled from an 11.2 oz brown bottle this beer poured a dark golden color with a small foamy white head that left no lacing. The aroma was sour mash and was fairly tangy with…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Harar,Harar
7,"HeadyBottomer(6)
4.1September 2, 2015
Poured this beer from the bottle into a thistle glass while at dinner with singer-songwriter, musician, dj, photographer, and very close friend Moby at an Ethiopian Restaurant in the…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Harar,Harar
8,"Johnsense(2,198)
2.0July 25, 2015
Hazy gold pour, no head. Spice and honey in the aroma. Sweet up front, honey, a bit vegetal. Lighter body.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Harar,Harar
9,"ordybill(1,815)
🇺🇸Douglasville, United States
4.2May 3, 2015
Poured from a 12 OZ bottle into a pint glass.
Aroma- Nice blend of hops and malt…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Harar,Harar
10,"GJF(1,520)
🇺🇸Mount Vernon, United States
1.1April 15, 2015
Bottle at mpls ethiopian restaurant. I couldn’t drink it. MB was OK with it, so I give it more than 1s, but perhaps my lowest rating ever.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Harar,Harar
11,"StilleStorm(1,684)
🇳🇴Stavanger, Norway
2.1December 5, 2014
DWF; Bottle received as a gift. Thank you. bottle 330 ml. Pours moderate, unclear golden with a frothy, somewhat lasting and lacing white head. Aroma is malt, corn, hay, light…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Harar,Harar
12,"k92488(494)
🇳🇴KVERNALAND, Norway
1.8December 5, 2014
DWF 0.5 flaske. Klar med hvit fint skum. Syrlig aroma bakterier preg, mais, smør og pilser gjær lukt. Smør smak. Smake som en typisk dårlig pils. Lite co2.
Aroma
1
Appearance
5
Flavor
4
Mouthfeel
3
Overall
5",Harar,Harar
13,"slowrunner77(18,296)
🇺🇸Reno, United States
0.9September 26, 2014
""GAAA!!! OK, this one was flat out bad. Mad Belikin Beer (1.7) seem like Pliny. More skunk and pee notes, and not really anything there to redeem it. Not even a passable…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Harar,Harar
14,"Cybercat(9,362)
🇺🇸Atlanta, United States
2.8September 12, 2014
Pours a clear straw yellow, lots of bubbles, thick if not long-lasting cream-buff head. Fruity, malty aroma is typical but inviting. Flavor is crisply malty and refreshing, with a strong…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Harar,Harar
0,"ads135(6,704)
🇺🇸Omaha, United States
2.3June 1, 2014
Your basic pale lager. This one is a bit thicker on the tongue and sweeter than some. Tried in DC with Jess in 2014.
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
3
Overall
8",Harar,Harar
1,"Beerhunter111(32,696)
🇩🇪Beerland, Germany
1.7April 1, 2014
Ins Glas ergießt sich ein goldgelbes Bier mit geringer Schaumkrone. Geruch leicht malzig, muffig, getreidig. Geschmack wässrig malzig, getreidig.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Harar,Harar
2,"Derek881(1,272)
🇺🇸Denver, United States
2.1January 31, 2014
Poured this beer from the bottle into a pint glass to drink. The beer had a very hazy, cloudy straw-gold color with a good-sized foamy off-white head that had pretty good…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Harar,Harar
3,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
1.8January 2, 2014
The head is unstable, the body blond. It smells dattel, sweet-malty, a bit sweet, milky, malty, dusty. The taste is metal, a bit malty. In the aftertaste plastic-malty.
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
8",Harar,Harar
4,"stevoj(10,793)
🇺🇸Boise, United States
2.1December 28, 2013
First sip, not too bad, rest of pour added lots of yeast and sediment, turned the beer slightly yeasty sour. Color changed to murky golden as well. Sour aroma of yeast, sourdough…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Harar,Harar
5,"Bamsen78(7,140)
🇩🇰Sønderborg, Denmark
2.0October 11, 2013
Bottle @ Meskerem, an Ethoopian restaurant in Washington, D.C. Pours clear golden with small white head. Clear aroma of yeast and hops with a slight citric note. Bitter flavour of…
Show more
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
2
Overall
6",Harar,Harar
6,"Psytron(4,402)
🇫🇮Turku, Finland
0.7October 8, 2013
Smell of metal. Dark brown colour, mid-brown head. Aroma of mämmi, sugar, burnt malt. Gross. Sweet. To be avoided.
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
1",Harar,Harar
7,"ROGUE(2,215)
🇺🇸Lewes, United States
2.5September 6, 2013
Bottle at Epcot Center Morocco. Poured a blond hazy yellow with small white head that slowly faded. Some bready wheat-like aromas with a light hay-like graininess. Taste is grainy…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Harar,Harar
8,"HoppyBudgie(940)
🇳🇴SOLA, Norway
1.6July 28, 2013
Another industrial Pale Lager. Nothing exiting. Got in a Ethiopian Restaurant, blend and unbalanced. mettallic
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Harar,Harar
9,"Slipstream(3,208)
🇺🇸United States
1.9June 16, 2013
As of this writing it ranks a 14 overall, but 90 in the pale lager category.  I guess that shows what we think of pale lagers!  Got a bottle in an Ethiopian restaurant.  A lightly sweet…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
6",Harar,Harar
10,"Singularity(7,419)
🇮🇸Out there, Iceland
1.9May 20, 2013
330 ml bottle. Golden yellow colour with medium white head. Aroma of malt nad corn, taste about the same with some sharp notes. No good, not horrible
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Harar,Harar
11,"high_on_hops(815)
🇺🇸Burlingame, United States
2.7May 11, 2013
Pours a slightly hazy straw gold with a thin white head and lacing. It has a small aroma of biscuit, yeast, and pale malt, with a flavor of malt up front and a semisweet, crisp finish…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Harar,Harar
12,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
1.9April 19, 2013
Bottle sample at a tasting at the Beer & Beyond shop. Thanks DSG. Pours yellow hazy with no head, aroma of sweet caramel, rounded, flavor is sour and dry, bizarre bitterness,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Harar,Harar
13,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.4March 31, 2013
Bottle shared at a tasting at the Beer & Beyond shop. Hazy pale yellow with no head. Aroma of cooked vegetables, cereals and something I can’t put my finger on.. Slightly…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Harar,Harar
14,"beerandbeyond(708)
🇮🇱Israel
1.5March 29, 2013
Bottle sample.
Hazy yellow color with a small white head.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Harar,Harar
0,"nimbleprop(11,873)
🇺🇸Southeast, Washington, United States
2.2March 6, 2013
12oz bottle consumed at this little Ethiopian spot at 14th and P Streets NW in DC.  Pours a clear, light gold with some fading, white head.  Nose is mild, hay, yeast, grass, white…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Harar,Harar
1,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
1.4February 15, 2013
Bottle at guest house in Lalibella.  This is the best of the Ethiopian beers I tried.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Harar,Harar
2,"Jow(5,696)
🇺🇸The Hop, United States
2.7December 1, 2012
My wife and i’s eating around the world in NYC project is underway, and we found ourselves at ashway ethopian on 107th St.  They had 4 Ethiopian brews in bottles this was on…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
13",Harar,Harar
3,"DrinkEmUpJones(1,069)
🇺🇸United States
3.0November 19, 2012
Hazy yellow color with pillowy white head. Lemon and lemongrass on the nose. Creamy palate with a nice sweetness to pair with spicy food.
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
10",Harar,Harar
4,"JohnRMurdoch(5,840)
🇬🇧Glasgow, Scotland
3.0October 14, 2012
Bottle @ Hotel in Addis Ababa. Golden yellow colour , reasonable head. Corn malt aroma & flavour. sharp on palate. A fairly bog standard lager.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Harar,Harar
5,"Stldsf1(616)
🇺🇸United States
2.3August 13, 2012
Smells of grain. taste of malt, with a hint of corn and somewhatmettalic. Easy drinkable…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Harar,Harar
6,"drowland(11,069)
🇺🇸United States
1.6August 11, 2012
8/10/12. 12oz bottle from the gas station by my house - Stop N Shop or something of that sort - it’s a Sunoco. Hazy orange pour with a small, soapy white head. Tart apples in the aro…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Harar,Harar
7,"jackfrost9p(338)
🇺🇸United States
2.3July 16, 2012
Bottle, pours a golden color. Very drinkable and smooth. Grainy and malty without much more.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Harar,Harar
8,"haf(503)
🇪🇸Gijon, Spain
2.6June 12, 2012
Botella de 33 Cl. Increible que te puedas beber cervezas aceptables tan lejos.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Harar,Harar
9,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.2May 10, 2012
Pours a small dying white head. Aroma of grain. Industrial taste of malt, with a hint of corn and metal. Easy drinkable
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Harar,Harar
10,"kerolasa(409)
🇬🇧London, England
2.5April 30, 2012
To be pale lager this is surprisingly hazy, I wonder if the bottle is valid... yup, date tells it should be fine. Head is short as lagers tend to have. Smell has some sweetness and ma…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Harar,Harar
11,"reebtogi(6,488)
🇨🇦Edmonton, Canada
2.8February 1, 2012
330ml bottle pours a pale golden color with a small white head that leaves only a few specks of lace.  Aroma is cereal grains and hops.  Taste is light malty sweetness with a…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Harar,Harar
12,"coolpop(1,394)
🇺🇸Birmingham, United States
2.4December 14, 2011
Bottle.  Poured clear pale golden with a medium-sized white head.  Aroma and flavor are grainy, fairly malty, some wheat, some honey, some grassy hops.  Slightly thick mouthfeel.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Harar,Harar
13,"cblado(298)
🇺🇸United States
2.3December 3, 2011
12 oz bottle.  Pours a clear, thin, golden color.  Aroma is very light, some citrus.  Flavor is thin, with some malt backside.  Overall not a great beer.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Harar,Harar
14,"DarkSong(437)
🇺🇸Dacula, United States
2.1November 15, 2011
11.2 oz bottle.  Pours a pale yellow with a large white head with large bubbles. It has a metallic aroma and the aroma of hay with some grass and cereal. The taste is floral, metallic…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
4
Overall
7",Harar,Harar
0,"hellbilly(3,247)
🇺🇸scottsdale über alles, United States
2.6November 2, 2011
9/26/11 at lalibella.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Harar,Harar
1,"poisoneddwarf(4,161)
🇺🇸Coeur d’ Alene, United States
1.2October 14, 2011
11.2 oz bottle. Has a label that looks like it was pasted on with a kindergartner’s gluestick. Pours a slightly hazy pale yellow with a small white soapy head that falls into a ring…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Harar,Harar
2,"MattH(1,007)
🇺🇸United States
3.3September 11, 2011
Bottle at Merkato in Los Angeles.  Pours a dull yellow. Nice flavor.  A little sweet, but decent hop bite.  Mouthfeel is substantial for a lager.  Went along nicely with the spicy…
Show more
Aroma
4
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Harar,Harar
3,"wilnatp(829)
🇺🇸United States
1.7June 28, 2011
Bottle. Honey and grain aroma and taste to match. Metallic and slightly bitter, grassy flavor is coupled with a hint of dust.
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
3
Overall
5",Harar,Harar
4,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.4May 21, 2011
Flacher, schwach gehopfter Antrunk. Später getreidig, wobei hier sofort ein metallernes Fehlaroma aufkommt. Dann wässrig, nur noch wenig getreidig. Laff, wenig spritzig. Zum…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Harar,Harar
