,맥주정보,검색이름,맥주이름
0,"Lubiere(18,514)
🇨🇦Ottawa, Canada
1.4October 4, 2019
A golden lager with a thin white head. In aroma, sweet corn adjunct malt with light mineral notes, bad. In mouth, off taste of formaldehyde, light corn, bad. Can from T&T market, Inle…
Show more
CAN
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Yoma,Yoma Premium Beer
1,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
1.9December 13, 2018
Can courtesy of and shared with Deanso. The aroma is malt, cardboard, gluey toffee. The flavour is moderate sweet light bitter with a light, watery, toffee, floral hop bitter palate.…
Show more
CAN
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Yoma,Yoma Premium Beer
2,"deanso(13,384)
🇬🇧Doncaster, England
2.7December 13, 2018
33cl can from Bruma shared with JMGreenUK.  Thin white head.  Clear golden pour.  Bland and boring.
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Yoma,Yoma Premium Beer
3,"Ferris(23,110)
🇨🇦Burnaby, Canada
2.7February 16, 2018
Can - Light skunk and grain. Clear gold with a small white head. Skunky and sweet grains. Bleh.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Yoma,Yoma Premium Beer
4,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.2February 11, 2018
Draft at 50th St. Straw colour, thick head. Grainy nose with light acetaldehyde. Soft body, lightly grainy. Sweet - pretty much zero hop influence in this beer. Compared with the…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
6",Yoma,Yoma Premium Beer
5,"WheatKing(1,351)
🇰🇭Phnom Penh, Cambodia
1.5May 14, 2017
Tall can to glass in Naypyidaw! Side-to-side taste test with the ’red’ Yoma. Amber, slightly lighter than the red. Frothy head doesn’t last. Nose is grainy sweetness... taste is really…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Yoma,Yoma Premium Beer
6,"Borresteijn(9,396)
🇳🇱Heerhugowaard, Netherlands
1.5January 21, 2017
33cl Can, thanks Thijs! Myanmar Carlsberg according to the label. Slightly hazy pale golden colour, white head. Aroma of cheap champagne, fizzy apple juice, cereal. Flavour is light…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Yoma,Yoma Premium Beer
7,"KeefOz(3,107)
🇦🇺TARRAGINDI, Australia
1.9January 14, 2017
Tasted 29/12/2016. Can from City Mart Supermarket, Yangon; 900K. BB 18/04/17. Poured a crystal clear golden amber with a one-finger bright white foamy head that…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Yoma,Yoma Premium Beer
8,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.4November 2, 2016
Heller, wenig süß-herber Start. Das Aroma bleibt konstant, nur wenig würzig, immerhin aber nicht plörrig. Spritziges, eher unauffälliges Lager. 7/8/7/7/6/7
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Yoma,Yoma Premium Beer
9,"ulrikolsen(576)
🇩🇰Denmark
2.0August 28, 2016
Can. Pours light golden with white head. Aroma is sweet and light malty with some grassy hops. Taste is sweet and lightly malty and clearly brewed with rice. Dry finish.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Yoma,Yoma Premium Beer
10,"mile(4,636)
🇫🇮Helsinki, Finland
1.3January 31, 2016
Bottle. Pale golden, very small and fully diminishing head. Light, malty – lightly grainy and lightly sweetish - sweetish aroma, faint alcohol. Body is light, malty – lightly grainy and…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Yoma,Yoma Premium Beer
11,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
2.1January 4, 2016
Can from a Mandalay supermarket. Clear golden with a white head. Aroma of cereal, grain, malt and light toffee notes. Flavour is above light sweet and light bitter. Light bodied…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Yoma,Yoma Premium Beer
