,맥주정보,검색이름,맥주이름
2,"JorisPPattyn(11,984)
🇧🇪Wilrijk, Belgium
2.3February 15, 2015
Clear golden beer with light carbonation to a small white head. Dull, dusty malt nose. Grain, lightly toasted, malts. Finish is empty, just some bitterness. Light, watery MF.…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
8",KORCA,Korça Bjonde
3,"markoijelena(4,208)
🇷🇸Belgrade / Amsterdam, Serbia
2.4February 1, 2015
Bottle 0.33l from luttonm. Thank you Matt for leaving this for me.Drink with Vlada at Beerville Beer shop Belgrade Serbia.Ciao Vlada! Pour it golden color with small white…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
7",KORCA,Korça Bjonde
4,"ThirstyBird(3,098)
🇬🇧Berkhamsted, England
1.6January 19, 2015
Thanks to erzengel for sharing!! Pours a a light yellow with a white head. The smell is corn, grain, some bread. The taste is grain, cardboard, artificial sweetener then ending dry. Light…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",KORCA,Korça Bjonde
5,"Erzengel(12,957)
🇩🇪Saarland, Germany
1.9January 12, 2015
Many thanks to Cunningham for this 33cl bottle. Best before 28.5.15. Named Korça Bjonde, but 4,1% ABV.  Very grainy in the nose. Sweetish corn. The beer starts neutral. Slightly…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
5",KORCA,Korça Bjonde
6,"JefVerstraete(5,564)
🇧🇪Belgium
1.4October 15, 2014
Bottle in Korçe, Albania. From old notes. Yellow golden colour, white foam. Medium carbonation. Watery with malty notes, cardboard, iron. Unbalanced, not good.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",KORCA,Korça Bjonde
7,"Travlr(30,304)
🇺🇸No fixed abode, United States
3.5September 18, 2014
Bottle in Shkodra. Clear golden color, fluffy white head with good retention and solid lacing. Aroma of white pepper, dusty hay. Taste is smooth lemony straw and subtle pepper.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
13",KORCA,Korça Bjonde
8,"Slayer85(1,051)
🇮🇹Firenze, Italy
2.0September 17, 2014
Bottle (4,1% ABV). A pale yellow beer, with an average sized, fizzy, mostly diminishing white head. The aroma is lightly malty (corn, cereals), lightly hoppy (grass). The flavor is…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
9,"olliejobbins(1,576)
🇬🇧Dorking, England
1.8September 17, 2014
Had one of these with Rob in Shkoder. pours a clear yellow with thin white head. aroma of grass and weak malts. like he says, refreshing on a hot day after 5 hours on the road!
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
10,"Grumbo(12,237)
🇬🇧Ipswich, England
2.3August 27, 2014
Bottle at the bar at the top of the Dajti Tower Belvedere Hotel, having ridden the Dajti Ekspres cable car from Tirana. Pale gold colour lager with a bubbly white head. Mild aroma of…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",KORCA,Korça Bjonde
11,"vickey9(1,000)
🇧🇪Brussels, Belgium
1.5August 25, 2014
Light gold color. Aroma of malt, some cereals, wet hay. Light body, thin texture. Taste is sweet. Palate of malt, grains. B@H
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",KORCA,Korça Bjonde
12,"Rob_D_UK(1,366)
🇪🇸Madrid, Spain
1.8July 13, 2014
Stopped off and had a bottle of this in a café by the river in Shkoder. Was quite refreshing but that was probably because of the heat. Fairly sweet malt taste, bit watery.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
13,"Splitenz(443)
🇳🇴Oslo, Norway
2.2May 6, 2014
Typical Southern European warm weather pilsener. Grassy and not as bitter as one would have hoped, it works best when very cold. Good head on it however, and well enough…
Show more
Aroma
2
Appearance
5
Flavor
5
Mouthfeel
3
Overall
7",KORCA,Korça Bjonde
14,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
3.1February 8, 2014
Out of a few Albanian beers I have tried, Korca is probably the best among them.…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",KORCA,Korça Bjonde
0,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
1.7February 7, 2014
Golden colour, diminishing white head. Malty aroma, quite herbal. Sweet malty flavour, light bitter, cat pee. Bitter malty finish, silage. Not great, but well, what’s to expect.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",KORCA,Korça Bjonde
1,"killroy(165)
🇧🇬Bulgaria
1.7January 28, 2014
Bottle at home. Not good at all. Watery taste, a bit of malt. Aroma: like a typical lager.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",KORCA,Korça Bjonde
2,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.7January 20, 2014
17/I/14 - 33cl bottle @ home - BB: 12/IV/14 (2014-54) Thanks to Tinus for sharing the bottle!…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
3,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
1.6January 19, 2014
Bouteille 33cl de et partagée avec Tinus.
Dorée, col blanc.…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",KORCA,Korça Bjonde
4,"andrepintado(4,000)
🇵🇹Porto, Portugal
2.2December 20, 2013
33cl bottle thanks to omhper. Color is gold and head is medium. Body is medium. Taste is light bitter. Aroma is cereal, herbs and light hop.
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
1
Overall
10",KORCA,Korça Bjonde
5,"TBone(23,237)
🇫🇮Pori, Finland
1.6December 1, 2013
Bottle from Sarande…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",KORCA,Korça Bjonde
6,"humlelala(1,377)
🇩🇰Denmark
2.2September 8, 2013
(33 cl bottle from minimarket in Saranda; BBD: August 26th 2014) Pours a clear, pale golden with lively carbonation, plenty of white head and decent retention. Aroma is grainy,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",KORCA,Korça Bjonde
7,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
1.9June 21, 2013
Bottle in trade with Cunningham - many thx man - country tick #99 cons 2013-06-21…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
8,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
2.5June 7, 2013
Bottle in Tirana. Poured a clear light amber with a frothy white head. The aroma is stale malt leading to a medium to weak bitter flavour with a hoppy palate. A different kind of…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",KORCA,Korça Bjonde
9,"EHSRanders(2,267)
🇩🇰Tjele, Denmark
2.3March 29, 2013
Bottle. Clear yellow colour with large creamy white mostly lasting head. Malty and hoppy aroma. Bitter metallic flavor.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",KORCA,Korça Bjonde
10,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.6March 13, 2013
Bottle, 4.5%. Sweet malt aroma, fine flowery aroma and a hint of paper. Clear shiny golden colour. Small frothy white head. The flavour is metallic with a good, fairly clean bitterness.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",KORCA,Korça Bjonde
11,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
2.7March 13, 2013
Bottle. Pours clear pale golden with negligible white head. Clear aroma of hops with a citrus note. Bitter, hoppy aroma with distinct, irritating metallic note. Grainy finish. Could be…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",KORCA,Korça Bjonde
12,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
1.6December 24, 2012
Bottle. Golden colour with an off-white head. Aroma is cellar, fruit, malt. Flavour is cellar, fruit, malt, grain, cooked vegetables. Thin body. Thin beer.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",KORCA,Korça Bjonde
13,"Oakes(25,348)
🇨🇦Kelowna, Canada
2.0October 30, 2012
Clean with light malt character and a slight hop dryness.  This was pretty much the only clean lager in Albania, so therefore became the go-to beer for us.  I think most beer lovers will…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",KORCA,Korça Bjonde
14,"mansquito(11,554)
🇺🇸Nueva York, United States
1.2October 17, 2012
New Beer Distributors, NY 330ml ($2): Pours gold with white head. Aroma is cheap lager aroma that is strangely very strong. Loads of corn. Really, I haven’t smelled more corn in…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",KORCA,Korça Bjonde
0,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
2.3October 6, 2012
The head is ok. It smells a bit dry-oat, also a little bit like cider !? The taste is sour, malty. Interesting but not my beer! 10/7/7/7/-/7
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
1,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
1.9September 25, 2012
Bottle shared at a tasting at kerenmk’s place. Thanks Hansen & Zita for this bottle! Pours pale with a nice head, aroma of cheese, light acidity, malt and bread, flavor is bitter and dry…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
2,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
2.2September 17, 2012
Bottle. Really, has the full package of having an all-malt, clean body, with a crisp finish. Is light refreshing thin and easy--easily best of the albanian beers.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",KORCA,Korça Bjonde
3,"jkwood04(5,705)
🇺🇸United States
2.0September 17, 2012
11.2oz bottle in a footed pilsner.  Pours light golden with a white head.  Aroma of pale malts with floral hops.  Flavor very light, like water.  Light texture.  Decent for the style.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",KORCA,Korça Bjonde
4,"kerenmk(6,765)
🇮🇱Tel Aviv, Israel
2.4September 16, 2012
Bottle shared at a tasting at our place. Thanks Hansen & Zita for this bottle! Clear pale golden with white head. Sweet, vegetable broth aroma, generic bitter taste, light bodied and…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",KORCA,Korça Bjonde
5,"brokensail(17,178)
🇺🇸Dublin, United States
1.6September 9, 2012
The pour is a pale straw color with a fizzy white head and lots of carbonation.  Horribly, horribly skunky.  Can smell it as soon as the bottle is opened.  A bit of grain, straw, and…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",KORCA,Korça Bjonde
6,"tomer(5,305)
🇮🇱Rishon Le Zion, Israel
1.9September 8, 2012
Bottle, at a tasting, thanks, small stable head, clear light yellow colour,light skunky herbal aroma with some cardboard, light sweet spicey flavour, coarse unpleasant bitterness and…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
7,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.8September 7, 2012
Bottle shared at a tasting at kerenmk’s place. Thanks Hansen & Zita for this bottle! Clear pale golden with a small white head. Aroma of corn. Flavor starts sweetish with a bit of…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",KORCA,Korça Bjonde
8,"Kriegbaum(845)
🇩🇰Randers, Denmark
2.0August 30, 2012
Beer-marathon, Sdr. Borup / Randers the 2012th Clear yellow beer with a white head. The aroma is slightly sour malt and a little hops. The taste is malt and a little hops
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",KORCA,Korça Bjonde
9,"yngwie(19,287)
🇳🇴Kristiansand, Norway
1.7August 4, 2012
Bottle. A clear one, golden in color and with a small, white head. Cellar hints, some cooked vegetables, a touch of grainy malts, and a little citrus peel touch in the aroma. Cooked…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",KORCA,Korça Bjonde
10,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
1.7August 4, 2012
Bottle. Pours clear golden with a white head. Aroma of  flour, malt, corn and fruitiness. Flavor is sweet corn and some malt with some fruitiness. Medium to thin body, average…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",KORCA,Korça Bjonde
11,"Meilby(13,072)
🇳🇴Kristiansand, Norway
1.7August 4, 2012
Bottle 330ml @ Geokkjer…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",KORCA,Korça Bjonde
12,"visionthing(7,038)
🇪🇪Tallinn, Estonia
1.8July 21, 2012
33cl bottle at a restaurant in Sarandë, Albania. Pours golden with a nice white head (in a Paulaner goblet glass). I tasted it the last time I was in Albania, but it was not my favourite…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",KORCA,Korça Bjonde
