,맥주정보,검색이름,맥주이름
0,"Pudelek(665)
Gùrny Slùnsk / Oberschlesien
2.4September 11, 2020
Niestety, zwykły sikacz. Co prawda z kolejnymi łykami smak jakby się trochę poprawia, ale nadal czuć żelazo, warzywa i jeszcze coś nieprzyjemnego. Pić jedynie dobrze schłodzone…
Show more
TAP
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Soproni,Soproni Klasszikus Világos Sör
1,"rozsoma(2,271)
🇭🇺Gyõr, Hungary
3.0August 23, 2020
Igazi klasszikus, nyáron Balaton-parton úgy tölti magába az ember, mint a disznóból a hurkát.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Soproni,Soproni Klasszikus Világos Sör
2,"Maltmonster(178)
🇭🇺Hungary
2.4October 26, 2019
Pale golden color, weak white head.
Corny, malty nose. 
Taste is corn, some malts, and slightly hoppy. Medium body…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Soproni,Soproni Klasszikus Világos Sör
3,"JDsz5(376)
1.9September 9, 2019
Aroma 3. Appearance 3. Taste 3. Palate 2. Overall 8. Grain aroma. Grain and corn syrup taste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Soproni,Soproni Klasszikus Világos Sör
4,"CiderChamp44(352)
🇭🇺Kaposvár, Hungary
2.3August 18, 2019
Clean golden color, foam doesn't last long. Maize grits and hops made this an average sweet beer. Watery and malty beer. It's pretty good and drinkable until you reach the…
Show more
CAN
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Soproni,Soproni Klasszikus Világos Sör
5,"JDBaker11058(3,427)
🇺🇸Sandy Spring, United States
1.5August 3, 2019
Exactly what you'd expect a Hungarian lager mass produced by Heineken to be like.  Sweat socks, slightly skunky, overly soft palate, fuzzy afterfeel.…
Show more
CAN
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
4",Soproni,Soproni Klasszikus Világos Sör
6,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.7July 11, 2019
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
CAN
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Soproni,Soproni Klasszikus Világos Sör
7,"Biroholik(3,500)
🇵🇱Sosnowiec, Poland, Poland
2.5July 6, 2019
Tap @ Ibis Citysouth, Budapest

Typowy euro-lager. Słodki, słodowy, ciut…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Soproni,Soproni Klasszikus Világos Sör
8,"Radubrew(228)
🇷🇴Romania
1.6July 3, 2019
Dark golden color a bit to amber, clear body, weak carbonation, one finger white head.
Weak aroma, something sweet, very light malt, caramel…
Show more
CAN
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Soproni,Soproni Klasszikus Világos Sör
9,"KegTickers37(2)
2.3June 25, 2019
Magyar szájra tervezett sör,édeskés a kukorica illata émelyítő sajnos,hab pillanatok alatt a habokban
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Soproni,Soproni Klasszikus Világos Sör
10,"MrOrla(4,934)
🇩🇰Odense, Denmark
2.2June 9, 2019
Tap. Clear  golden with a White head. Aroma of rough grains, paper - cardboard, slight touch of grass. Taste is light bitter,  light sweet, quite doll, rough grains, generic.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Soproni,Soproni Klasszikus Világos Sör
11,"djoeye(10,401)
🇳🇴Tromsø, Norway
1.8June 9, 2019
Aroma; grain, sweet mash, grass, fruit. Look; off white head on clear bright golden body.  Taste; grain, sweet pale malt, cardboard, fruit, and finishes semi dry papery. Feel; thin bod…
Show more
CAN
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Soproni,Soproni Klasszikus Világos Sör
12,"RobertDale(9,453)
🇺🇸Lansing, United States
2.7April 25, 2019
On tap at hotel bar. Comes a mostly clear gold with a decent white head. Aroma of malt and grain. Taste is malt, corn, and a bit of grass.  Average for the style.
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Soproni,Soproni Klasszikus Világos Sör
13,"budedou(1,529)
🇫🇷Montargis, France
2.2March 13, 2019
Pours clear light amber/gold, large foamy white head with good lacing, doughy aroma, adequate carbonation, slightly sweet malt taste with medium hoppy bitterness, thin body,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
4
Overall
9",Soproni,Soproni Klasszikus Világos Sör
14,"FlightLees22(1,459)
🇳🇱Groningen, Netherlands
1.5February 18, 2019
Donker gelig bier met een redelijke schuimkraag. Het bier is licht granig van smaak en heeft een aangename hop bitterheid.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Soproni,Soproni Klasszikus Világos Sör
0,"surething_ii(4,029)
🇸🇰Šenkvice, Slovakia
2.0December 15, 2018
Tap
Hungarian brewery no.14
Sweetish euro lager with kinda sour…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7
1",Soproni,Soproni Klasszikus Világos Sör
1,"FFmybest(2)
2.9November 14, 2018
Soproni is one of the most traditional beers in Hungary. Nothing special, but a drinking-beer, however it's not bad for this price. It was one of my favourite cheap beer, but…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
12",Soproni,Soproni Klasszikus Világos Sör
2,"beeraholic29(402)
🇸🇰Dunajská Streda, Slovakia
2.5November 3, 2018
0,5l can. Színre tipikus világos sör arannyal befutva. Könnyed hab, nemigen tartós, bár elég lassan apad. Illatra kukorica dominancia főleg. Illetve valami fémesség is zörög benne.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Soproni,Soproni Klasszikus Világos Sör
