,맥주정보,검색이름,맥주이름
11,"Jorn69(5,135)
🇸🇪Ängelholm, Sweden
1.3March 19, 2016
Backlog. @ Havregatan 201209xx. Can from Systembolaget. Sweet and malty, low bitterness.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
12,"Ffrolov(5)
1.1June 1, 2015
A boring beer that I would never ever buy. This beer is bought by people who just wanna get drunk, since it’s one of the cheapest beers you can buy in Sweden. The taste is watery…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Kung,Åbro Kung 5.2%
13,"SamTheBarrel(950)
🇸🇪Vallentuna, Sweden
2.0May 23, 2015
500ml bottle poured into a lager glass. Appearance is pale yellow with a large beige frothy head, that reduced quickly leaving some lacing. Aroma of wheat bread, mineral notes…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
14,"lassemi(28)
🇳🇴Norway
1.4April 23, 2015
Very light color with white head. Almost no nose, except for some hops. Taste is watery with some hops. Creates a dry, metallic feeling in the mouth. Probably the most watery…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Kung,Åbro Kung 5.2%
0,"ramboraffe(3,462)
🇸🇪Gothenburg, Sweden
1.8March 30, 2015
500 ml can. Clear golden with white head. Smell is sweet corn and grain. Taste is sweet canned corn, grain and dry finish with some grass. Dry with low bitterness and high…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
5",Kung,Åbro Kung 5.2%
1,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
1.9March 13, 2015
On can from Systembolaget Sælen. Clear golden color, ok foam. Low aroma intensity, some cabbage and lighter malt. Light body & complexity. Ok bitterness- definitely the best…
Show more
Aroma
3
Appearance
5
Flavor
5
Mouthfeel
1
Overall
5",Kung,Åbro Kung 5.2%
2,"Gorgosh(669)
🇸🇪Sweden
1.5October 15, 2014
Det finns så mycket att säga om Kung och samtidigt så oerhört lite. Frågorna hopar sig och svaren är så få. Smakerna är så bedövande tråkiga och den säljer så…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
3,"djoeye(10,401)
🇳🇴Tromsø, Norway
1.8October 10, 2014
Tall white head, pale golden body, dotty dots.
Gas of dusty hops, dry grass, grainy pale malts, industrial…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
4,"Nische(3,724)
🇸🇪Stockholm, Sweden
1.2September 6, 2014
Pours clear yellow with a with a white head. Mild malty and slight grassy nose. Soft flavour, slight malty and a very mild hoppy bitterness.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
6",Kung,Åbro Kung 5.2%
5,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.5August 20, 2014
Metallern herber Beginn, der sich durch das gesamte Bier zieht. Ansonsten trocken und in weiten Teilen geschmacklos. 9/5/6/4/5/5
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
6,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.5August 16, 2014
Clear yellow smooth white head. Flowery Alc aroma. Flavor is malty flowery. Quite mild
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kung,Åbro Kung 5.2%
7,"olsvammel(7,997)
🇸🇪Örebro, Sweden
1.0August 15, 2014
Can from Systembolaget. Light fruity smell with green apples, a bit boozy. Light taste with some green apples. Almost no bitterness. Slight harsh mouthfeel and dry finish.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Kung,Åbro Kung 5.2%
8,"arsol(1,579)
🇳🇴Norway
1.5July 18, 2014
Klar gul farge med høyt hvitt skum. Lukter malt og vått korn. Emmen og mettalisk i smak. Ikke god..
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
9,"alex_alkis(419)
🇸🇪Sweden
1.9February 20, 2015
Pretty boring beer that does not have much flavor in itself. Works, however, to drink as it does not taste bad.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
10,"luttonm(7,593)
🇺🇸Seattle, United States
2.0June 20, 2014
.5l can in Sweden. Typical pale lager, a little richer than it has to be. Corn sweetness. Dry foamy alcohol.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Kung,Åbro Kung 5.2%
11,"Marty_SWE(2)
🇸🇪STOCKHOLM, Sweden
1.8May 26, 2014
Tunn och ointressant. Dess popularitet beror nog på det låga priset, Man kan bli republikan för mindre.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
12,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
2.5May 10, 2014
Extremely easy to drink thirst quencher with no identity of its own. There is some soft maltiness in the aftertaste that still appeals to me.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Kung,Åbro Kung 5.2%
13,"Leini(2,075)
🇸🇪Sweden
1.7April 3, 2014
500ml can. Clear golden with a medium white head. Light bread, cereal and a hint of fruit. Metallic finish.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
1
Overall
5",Kung,Åbro Kung 5.2%
14,"bergstaden(5,729)
🇳🇴Røros, Norway
2.0March 25, 2014
Pale golden with a white head - some malts in the aroma - Some malt in the taste as well as hints of bitterness - Malts goes into the finish - This was ok
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kung,Åbro Kung 5.2%
0,"MattiasA(862)
🇸🇪Malmö, Sweden
1.5March 14, 2014
Backlog. The cheapest beer in Systembolaget a mediocre classic, good for a quick beer at the beach or on your way to a concert, nothing else.
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
2
Overall
4",Kung,Åbro Kung 5.2%
1,"Vighals(7,153)
🇳🇴Sørumsand, Norway
1.4January 23, 2014
Klar gylden brun med tynt hvitt skum. Lite lukt, lett kornete og litt malt. Smak....nada. Medium + med kullsyre.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Kung,Åbro Kung 5.2%
2,"Cunningham(11,394)
🇳🇴Halden, Norway
2.4January 18, 2014
Eneste måten å få dette til å bli Kung på er å drikke så mange at en ett bitte lite øyeblikk føler seg Kungelig. Plain average pale lager. Ok color and mild aroma.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Kung,Åbro Kung 5.2%
3,"mauritsio(1,067)
🇫🇮Finland
2.1August 30, 2013
0,5 l can from SB Hanaranda. Pale with low head. Some fruity malty aroma. Some sweet light bitter taste. Med to High carbonation.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Kung,Åbro Kung 5.2%
4,"Singularity(7,419)
🇮🇸Out there, Iceland
1.7July 26, 2013
500 ml can, from backlog. Pale yellow with white head. Aroma and taste is of pale malt, vegetables and metal. Not very pleasant, no sir-ee.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
5,"Cool_Bond(4,507)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
2.7March 29, 2013
Good scent with a good taste. The aftertaste is really good anyway. Perfectly okay beer anyway.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Kung,Åbro Kung 5.2%
6,"dnoaksson(826)
🇸🇪Sweden
1.1February 15, 2013
I min recension av Pripps Plå Extra Stark avrundade jag med en bön på bara knän, ett desperat skrik på absolution (icke att förväxla med absolutism, märk väl!): Kung, kom tillbaka,…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Kung,Åbro Kung 5.2%
7,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
1.6November 11, 2012
Can from local SB (2 more to go...) cons 2012-11-11 Göteborg…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
8,"brokensail(17,178)
🇺🇸Dublin, United States
2.5September 24, 2012
The beer pours a clear golden color with a white head. Lots of grain with a mild bready malt note. Lots of sweet cereal notes, some very mild hops, a bit of metal, and some apple…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kung,Åbro Kung 5.2%
9,"Kavu(8,247)
🇫🇮Helsinki, Finland
1.7April 8, 2012
Pours pale golden with a high head. Aroma is malts, flavor is watery and metallic malts. Not good.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
10,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
2.5March 11, 2012
Can. Golden colour with a white head. Aroma is sweet, fruit, floral, hop. Flavour is sweet, grass, malt, fruit, floral. Ordinary beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Kung,Åbro Kung 5.2%
11,"Dazz3(1,797)
🇸🇪Hallsberg, Sweden
1.6January 15, 2012
Canned. Pours pale golden with a big white head. Smells malty and abit fruity. Tastes malty with a dry bitter finish.
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
12,"daje(4,909)
🇳🇴Norway
1.1December 3, 2011
Can from Systembolaget. The can design is a good description of the beer. NOT the name Kung which means King, but the simple design. Cause the beer is about as…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Kung,Åbro Kung 5.2%
13,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
2.5October 1, 2011
Can. Pours golden with a white head. Aroma of malt, butter, fruitiness and floral hops. Flavor is sweet and malty with some grassy notes. Medium body, average carbonation.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Kung,Åbro Kung 5.2%
14,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
1.8July 22, 2011
Shared can at Sigmunds house. Clear, pale golden with a white head. Honey, toffee and sugar on the nose. Sweet, light bitter and acidic flavors reminiscent of sugar beets. Watery,…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
0,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
1.4July 9, 2011
Can. (tested in a blind test)…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
1,"gunnar(13,555)
🇳🇴Sandnes, Norway
2.6June 23, 2011
Can at Sigmund´s summer tasting. Pours clear straw coloured with a small white head. Light grassy aroma. Taste is light bitter with some sweet caramel and light…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kung,Åbro Kung 5.2%
2,"SaintMatty(8,988)
🇸🇪Uppsala, Sweden
2.0March 26, 2011
500ml Can - Golden with a white head. Farmyard aroma with hints of straw, grain and animal feed. Malty and slightly sweet taste with notes of corn and grain. The bitterness is…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Kung,Åbro Kung 5.2%
3,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
1.5February 21, 2011
50cl can. Light yellow colour. Neutral aroma. Clean taste with some bitterness.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
4,"tkrjukoff(4,336)
🇸🇪Sweden
2.3February 13, 2011
Pours pale yellow with white head. OK carbonation. Aroma is a bit sweet, malty and hoppy. Crispy refreshing, sweetish malty, slightly hoppy and grassy flavor. Not much palate…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Kung,Åbro Kung 5.2%
5,"RuneStumo(3,261)
🇳🇴Haugesund, Norway
2.1December 3, 2010
03.12.2010. 0,5l Can. Pale yellow colour with white head. Weak malty aroma with little taste, low bitternes and short tasteless finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Kung,Åbro Kung 5.2%
6,"Marko(10,287)
🇨🇿Prague, Czech Republic
2.4September 20, 2010
Sample stolen from a friend. Yellow body, white head. Creamy grainy nose, bit honey, light and not too bad. Mild grainy taste, not all that bad, a good random Systembolaget…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Kung,Åbro Kung 5.2%
7,"Rune(19,781)
🇳🇴Tromso, Norway
1.8March 4, 2010
500ml can picked up during our great shopping of Swedish lagers at Systembolaget in Kiruna in October last year. Yellow-golden body. Fast declining white head. Weak notes…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Kung,Åbro Kung 5.2%
8,"Linnet(2,246)
🇸🇪Karlstad, Sweden
1.2February 5, 2010
Whatever you do avoid this watered down macro, it looks bad, smells bad, has lots of chemical notes and flavours and is flat in the mouth, yuk!
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Kung,Åbro Kung 5.2%
9,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
2.2January 16, 2010
Can at home.
Clear yellow coloured with a medium sized white…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Kung,Åbro Kung 5.2%
10,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
1.8May 3, 2020
500ml can (Systembolaget, Stockholm) (4:2:4:2:6=1.8)
Pale, brief head. Bland malty aroma. Soft carbonation, watery palate. Some maltiness and almost banana-like retronasals…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
11,"Finn(13,241)
🇳🇴Tromsø, Norway
1.4May 4, 2009
Can 0,5l. Yellow/golden colored. An OK creamy white head. Spicy aroma with some malt. Flavor is sweet malt with a dry bitter aftertaste. KI=5
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
12,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.1May 1, 2009
Can 50cl. @ home.
Clear medium yellow color with a large, frothy, good lacing, mostly lasting, white to off-white head. Aroma is light to…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Kung,Åbro Kung 5.2%
13,"Markys(64)
🇸🇪Stockholm, Sweden
1.5May 19, 2009
Pale golden colour. The aroma is malty and a bit fruity. Malty flavour with a little bittreness.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
14,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
1.7December 31, 2008
Clear golden with a large white head. Aroma is sweet and malty. Flavour was sweet with hints of malt. Finished sweet.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
0,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.8August 3, 2008
Bottle. Medium head with medium duration. Color is pale golden. Aroma and taste are malt and hops.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
1,"larsga(7,693)
🇳🇴Oslo, Norway
2.5June 9, 2008
Medium white head does not last. Yellow body with light carbonation. Butterscotchy malt aroma. Sweetish butterscotsch taste with grassy papery notes. A bit sugary.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kung,Åbro Kung 5.2%
2,"Todeon(325)
🇸🇪Sweden
1.3May 22, 2008
Can. Light golden color with a watery white head. Taste is really watery with a alcohol burn. Cheap but not very good.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
3,"tlind2(1,996)
🇫🇮Helsinki, Finland
1.7May 15, 2008
33 cl bottle. Pours a clear golden color, low head. Sweet aroma. Taste is somehow watery, but has a touch of alcohol. I’m definitely not impressed.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
4,"Skinnyviking(11,376)
🇩🇰Copenhagen, Denmark
2.6May 13, 2008
Can. Fluffy white and quickly disappearing head. Clear golden body. Sweet barley malt aroma with corn I guess. Sweet barley malt flavor with little hops bitterness but a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kung,Åbro Kung 5.2%
5,"OleR(4,799)
🇳🇴Oslo, Norway
2.1February 8, 2008
Short-lived creamy white head. Bright golden color. Aroma is fairly sweet; bready with scents of hayish hops and apples. Modest taste of semi-dry pale malts. Mildly hopped. Some…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Kung,Åbro Kung 5.2%
6,"Maria(10,208)
🇩🇰Thisted, Denmark
2.0February 2, 2008
It’s golden with an OK head and the aroma has notes of malt and straw. The flavour has notes of malt and hops and it has a light bitterness. The balance is quite nice, but it’s a very…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Kung,Åbro Kung 5.2%
7,"Marsiblursi(3,075)
🇸🇪Göteborg, Sweden
1.2January 11, 2008
(Bottle) Pours golden. The aroma is typical; bready malt and light grassy hops. A hint of sour dough and a faint fruitiness is also present. The flavour is malty and doughy with an…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Kung,Åbro Kung 5.2%
8,"SamGamgee(2,452)
🇺🇸down the whirlpool, United States
2.1November 17, 2007
50cl can at Mia’s.   Very pale yellow body with a dense, soapy white head.   faint grassy and sour aroma.   Flavor is mostly absent, but nothing too off going on.   Slightly sweet with ju…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Kung,Åbro Kung 5.2%
9,"begbie100(181)
🇫🇮Oulu, Finland
2.5September 21, 2007
0,5l can. White bathsoap-like foam. Light golden colour. Metallic aroma with malts. Average palate. Not your average pale lager taste, but definetly not ""strong"" beer, as stark öl…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Kung,Åbro Kung 5.2%
10,"ekstedt(7,869)
🇸🇪Göteborg, Sweden
2.3September 12, 2007
[i]Bottle (33 cl) from Systembolaget[/i]. Clean but weak grainy malt aroma, with no hops but a vague touch of alcohol. Nice mouthfeel, not watery as expected, and good…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Kung,Åbro Kung 5.2%
11,"faroeviking(13,773)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.0September 1, 2007
Can bought in Sweden. Pours a yellow colour with a short lasting bubbly white head. aroma of grains and straw. The flavour has some malt with grains, straw and a touch of malt.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Kung,Åbro Kung 5.2%
12,"bager(2,120)
🇩🇰Copenhagen N, Denmark
2.4August 31, 2007
Canned. Clear pale golden coloured with a medium sized head. Not too impressive. Notes of malt, grass and a faint hint of hops.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kung,Åbro Kung 5.2%
13,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.4August 31, 2007
50 cL can. Pours clear yellow with a with a white head. Mild malty and slight grassy nose. Soft flavour, slight malty and a very mild hoppy bitterness.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Kung,Åbro Kung 5.2%
14,"Hildigöltur(5,102)
🇩🇰København, Denmark
2.4August 31, 2007
Canned. Golden coloured. Light malty aroma. Sweetish malty flavour with little trace of hops. Light to medium bodied. Average swill.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Kung,Åbro Kung 5.2%
0,"Moz(613)
🇸🇪Gothenburg, Sweden
1.5April 7, 2007
Can. Currently the cheapest beer at Systembolaget (but not the worst!). Pale yellow colour with a white head. Smells malty, taste malty.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
1,"voota(765)
🇦🇺Melbourne, Australia
2.0September 28, 2006
Light golden with a medium sized white head. Poor retention. Bready aroma, with some solvent and cabbage. weak body, some light bitterness and a weird finish with a buttery…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Kung,Åbro Kung 5.2%
2,"gnoff(11,277)
🇸🇪Göteborg, Sweden
2.6August 31, 2008
First rating
50 cl can from Swedish Systembolaget. 
Light yellow color, big white head. Malty scent and taste.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kung,Åbro Kung 5.2%
3,"Dalle(1,202)
🇩🇰Skørping, Denmark
1.9April 30, 2006
Can. Light golden with small white head. Light bodied and mild version of a north german lager. Alcohol noticeable. Not my fave.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
4,"jacobwennbom(356)
🇸🇪Uppsala, Sweden
1.7January 20, 2007
Pale yellow with small head. Supringsingly bitter in taste even though there is bready malt as well. There is also a bit of lemon along with alcohol but not too much. Aroma is…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
5,"yngwie(19,287)
🇳🇴Kristiansand, Norway
2.2October 1, 2011
Bottle. Strong malty aroma with some grains in it. Golden in color, with a small white head. Taste is mostly malt, with a light hoppy aftertaste. Kinda boring... Rating: 4-2-4-2-8-2.2…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Kung,Åbro Kung 5.2%
6,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
1.8September 11, 2005
(Can 50 cl) Decent golden colour with a nice head. Light sweetness balanced by an equally light bitterness. Quenching, drinkable and nothing more. 250202
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
7,"hammenlind(737)
🇸🇪Sundbyberg, Sweden
1.9August 22, 2005
Pale yellow. White head. Grassy nose. Metallic, malty flavour with some grassyness here too. Alcohol is present but not disturbing.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
8,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.5June 29, 2005
Bottled. Yellow/golden (pale) colour, small bubbly head. Grassy hoppy aroma. Mild malty flavour with hoppy finish. Rich carbonation. Water. Clean lager though.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Kung,Åbro Kung 5.2%
9,"madsberg(11,906)
🇩🇰Søborg, Denmark
1.3June 19, 2005
Bottled: Pale yellow coloured. Clear. Dense white head. Aroma is very vague. Some light sweet and grassy notes. Flavour as well is almost nonexistent. Light grass and some…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Kung,Åbro Kung 5.2%
10,"sayravai(4,710)
🇫🇮Helsinki, Finland
1.6June 16, 2005
(Canned) Pale golden with a large, bright white, soapy, vanishing and slightly lacy head. Corny-grassy and soapy aroma. Acidic, mildly malty flavor with almost no hops and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
11,"larsniclas(8,771)
🇸🇪Billdal, Sweden
1.8June 6, 2005
Bottled.
Pale yellow, metallic, cereal, corn, sweet, bad... with some…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
12,"godol(6)
🇸🇪Furulund, Sweden
2.9May 8, 2005
light body, thin feel, very good and fresh, not so much hops but has a nice bitterness, not remarkable but quite enjoyable
Aroma
3
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Kung,Åbro Kung 5.2%
13,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
1.8April 10, 2005
An orange beer with a nice though disappearing off-white head. The aroma is malty and slightly sour. The flavor is sweet malty with notes of straw and a little brewing cereal…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Kung,Åbro Kung 5.2%
14,"TBone(23,237)
🇫🇮Pori, Finland
1.7February 5, 2005
Bottled (BB 09/2005)…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Kung,Åbro Kung 5.2%
0,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
2.5September 23, 2004
Bottled(330ml). -transparent golden coloured, little quick-disappearing head, malty flavor, metalic nose, short bitter finish
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Kung,Åbro Kung 5.2%
