,맥주정보,검색이름,맥주이름,인덱스,편의점
0,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.7December 3, 2019
Frisch gezapft. Goldgelb mit Trübung und kleiner Schaumkrone. Fruchtig. Erfrischend. Leichter Körper. Runder Abgang. Ganz gut trinkbar.
TAP
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Platinum Pale Ale,Platinum Pale Ale,67,7/11
1,"Holmen1(10,355)
🇳🇴Stavanger, Norway
3.3March 25, 2019
På brewpuben, delt med Kitty etter avskjedsmiddagen siste kvelden i Saigon mars-19: lett uklar lys gylden med ok skum. Citrustoner, aprikos og lychee pluss litt grapefrukt. Frisk og lettdrikkelig i varmen, og med hint av honning i avslutningen.
TAP
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Platinum Pale Ale,Platinum Pale Ale,67,7/11
2,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
2.1May 8, 2018
(Draught) Pours a lightly hazy yellow body with a medium white head. Aroma of lemon, grass, florals, and earthiness. Flavor of citrus, cracker, and grass.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Platinum Pale Ale,Platinum Pale Ale,67,7/11
3,"deanso(13,380)
🇬🇧Doncaster, England
3.2October 27, 2017
On tap at Biacraft.
Thin white head. Very hazy golden pour. Citrus…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Platinum Pale Ale,Platinum Pale Ale,67,7/11
4,"MBlessing(3,698)
🇩🇪Württemberg, Germany
2.9October 26, 2017
Ganz netter Hopfen fruchtige Geruch im Geschmack dann etwas dumpf zwar fruchtig malzig aber nicht so überzeugend
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Platinum Pale Ale,Platinum Pale Ale,67,7/11
5,"DrNosha(5,865)
🇩🇪Württemberg, Germany
3.0October 26, 2017
vom Fass. Gelb und fast klar, flacher fester Schaum. Blumen und Gras in der Nase. Frischer Hopfen Antrunk. Sanft herb. Süffig.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Platinum Pale Ale,Platinum Pale Ale,67,7/11
6,"mcberko(31,996)
🇨🇦Vancouver, Canada
3.1July 10, 2017
On tap at Rogue Saigon, pours a hazy medium off-white head. Aroma brings out dry biscuity malt and a herbal character. Flavour is clean and crisp, with biscuity malt, some crisp crackery notes and light hops. Clean and drinkable. Solid.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Platinum Pale Ale,Platinum Pale Ale,67,7/11
7,"Ferris(23,110)
🇨🇦Burnaby, Canada
2.8January 18, 2017
Draft - Skunk pale malts and some citrus. Pale Clearish gold with a decent white head. Pale malts, citrus and some skunk.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Platinum Pale Ale,Platinum Pale Ale,67,7/11
8,"jmgreenuk(14,585)
🇲🇾Kuala Lumpur, Malaysia
3.3June 18, 2016
Tap at Game On Sports Pub, HCMC. Poured a crystal clear straw colour with a thin white head and some clingy lace. The aroma is yeast, zesty citrus, light hop. The flavour is moderate bitter with a dry crisp refreshing sugary citrus, hop bitter palate.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Platinum Pale Ale,Platinum Pale Ale,67,7/11
